Id,SalePrice
1723,157637.33
1724,209400.9
1725,234679.78
1726,215285.0
1727,160638.69
1728,163982.12
1729,165159.97
1730,147720.6
1731,116444.52
1732,129966.0
1733,124561.02
1734,134398.19
1735,120115.46
1736,115734.47
1737,353663.16
1738,247364.88
1739,264296.8
1740,240751.75
1741,197234.16
1742,189076.0
1743,177571.11
1744,414638.53
1745,192340.61
1746,164126.88
1747,204351.75
1748,228893.25
1749,167849.72
1750,129080.82
1751,239849.97
1752,123106.625
1753,151647.88
1754,191416.89
1755,176545.0
1756,122793.29
1757,118113.5
1758,145336.69
1759,188786.5
1760,180282.14
1761,153844.55
1762,190368.45
1763,161990.28
1764,121119.38
1765,176298.55
1766,192000.92
1767,228634.12
1768,141050.64
1769,174271.36
1770,174059.2
1771,127981.8
1772,136803.3
1773,126289.26
1774,135063.27
1775,132702.33
1776,134028.6
1777,110371.766
1778,141805.03
1779,115508.234
1780,165183.88
1781,134120.31
1782,82838.414
1783,144069.28
1784,129429.81
1785,112533.77
1786,136904.42
1787,154957.05
1788,45947.406
1789,99349.305
1790,88772.016
1791,204524.28
1792,170165.7
1793,131539.66
1794,159276.34
1795,141605.5
1796,153524.98
1797,112928.71
1798,122310.41
1799,112361.21
1800,135248.97
1801,124631.164
1802,116220.46
1803,156847.42
1804,135713.14
1805,146004.97
1806,121252.35
1807,133068.88
1808,122108.555
1809,121826.54
1810,142379.81
1811,114199.46
1812,93418.35
1813,150031.55
1814,97485.695
1815,46581.887
1816,100470.84
1817,105958.17
1818,148449.06
1819,120161.01
1820,32241.164
1821,98651.96
1822,155711.2
1823,40017.824
1824,118101.02
1825,153517.55
1826,99101.04
1827,100888.914
1828,118759.63
1829,137775.42
1830,153494.36
1831,157112.16
1832,66199.18
1833,136714.62
1834,132236.28
1835,83866.73
1836,141365.44
1837,143504.27
1838,115450.83
1839,109352.16
1840,149185.34
1841,125627.07
1842,94316.44
1843,129026.07
1844,130341.305
1845,147815.72
1846,147586.16
1847,165748.34
1848,61854.574
1849,85082.75
1850,118732.22
1851,152814.81
1852,127927.15
1853,141385.19
1854,168772.97
1855,141497.64
1856,230837.22
1857,121004.336
1858,149477.12
1859,114698.85
1860,144883.06
1861,110985.69
1862,319031.66
1863,272838.66
1864,272860.9
1865,423985.94
1866,332321.4
1867,218285.83
1868,268901.72
1869,195082.92
1870,224903.3
1871,244302.17
1872,160289.66
1873,315161.0
1874,131645.33
1875,220371.84
1876,205226.4
1877,214599.17
1878,196049.47
1879,119973.79
1880,147476.69
1881,264301.84
1882,234046.6
1883,187072.72
1884,195615.9
1885,209623.1
1886,280367.28
1887,217926.75
1888,273393.8
1889,163595.48
1890,122443.01
1891,114462.234
1892,101811.09
1893,127439.914
1894,132002.1
1895,133063.97
1896,134697.61
1897,110465.32
1898,115401.23
1899,156840.1
1900,143193.45
1901,173805.45
1902,137128.6
1903,192227.77
1904,128276.99
1905,214910.33
1906,138798.97
1907,151631.53
1908,105339.35
1909,121083.23
1910,120251.71
1911,190900.6
1912,238858.1
1913,135441.4
1914,38903.01
1915,458193.28
1916,86967.49
1917,233342.97
1918,146861.7
1919,180408.06
1920,151421.62
1921,385030.62
1922,328926.53
1923,222398.86
1924,245141.34
1925,195769.94
1926,381692.94
1927,131198.78
1928,170486.53
1929,112216.734
1930,140393.61
1931,141143.34
1932,134234.81
1933,190819.56
1934,174691.62
1935,170594.06
1936,187626.89
1937,194150.5
1938,161758.31
1939,196361.34
1940,184372.53
1941,173026.61
1942,170056.88
1943,233609.69
1944,380116.75
1945,393329.84
1946,150566.5
1947,209912.44
1948,182764.58
1949,245488.81
1950,185751.16
1951,285094.06
1952,191929.22
1953,167631.3
1954,177824.25
1955,132168.94
1956,276104.1
1957,157881.66
1958,291653.38
1959,154496.61
1960,115239.07
1961,121429.57
1962,99688.21
1963,105408.22
1964,112421.26
1965,145864.16
1966,147030.78
1967,276935.72
1968,456161.06
1969,357317.03
1970,460700.06
1971,385398.22
1972,372655.97
1973,235980.27
1974,328745.1
1975,547468.06
1976,272008.53
1977,354165.9
1978,352121.47
1979,319780.7
1980,181578.38
1981,342434.78
1982,211790.56
1983,182777.56
1984,168429.67
1985,254476.36
1986,221144.08
1987,169134.03
1988,171266.75
1989,192081.28
1990,208818.39
1991,230979.66
1992,216955.52
1993,170366.84
1994,233427.0
1995,185858.39
1996,241736.19
1997,276674.16
1998,308416.78
1999,270203.3
2000,323433.62
2001,239897.5
2002,240334.84
2003,247746.88
2004,268667.4
2005,188465.89
2006,212939.31
2007,244203.12
2008,215269.14
2009,216676.81
2010,175255.48
2011,138222.9
2012,167424.39
2013,174447.02
2014,186034.89
2015,219325.23
2016,192926.53
2017,196061.12
2018,124179.805
2019,138011.5
2020,105290.04
2021,99954.766
2022,177573.03
2023,141342.92
2024,256432.56
2025,337296.22
2026,180641.73
2027,165258.69
2028,141364.69
2029,174637.6
2030,277447.16
2031,220496.69
2032,246819.75
2033,274451.9
2034,182000.14
2035,216949.86
2036,209674.23
2037,211351.3
2038,291774.16
2039,201741.62
2040,278581.1
2041,346353.75
2042,205311.53
2043,180746.19
2044,184674.38
2045,219030.72
2046,149974.66
2047,149442.16
2048,137882.16
2049,143458.92
2050,189973.62
2051,109904.08
2052,121565.43
2053,149015.25
2054,96566.1
2055,171755.3
2056,134345.42
2057,109146.46
2058,203419.23
2059,133659.72
2060,206350.94
2061,170864.58
2062,127620.38
2063,110653.35
2064,142984.75
2065,104462.18
2066,171640.06
2067,99282.23
2068,152383.69
2069,83912.4
2070,117149.04
2071,94261.13
2072,148666.86
2073,135550.31
2074,174173.22
2075,139856.0
2076,130949.39
2077,132815.08
2078,116922.61
2079,135181.19
2080,133667.31
2081,128848.71
2082,102479.125
2083,151631.16
2084,114520.68
2085,130595.41
2086,104756.73
2087,119962.125
2088,91902.15
2089,84688.164
2090,128651.72
2091,110707.55
2092,129520.88
2093,135864.58
2094,102929.52
2095,174585.84
2096,95941.13
2097,96172.4
2098,160309.39
2099,43802.91
2100,35908.742
2101,108585.17
2102,127485.914
2103,112219.93
2104,149707.25
2105,114637.41
2106,51636.582
2107,208647.78
2108,100150.6
2109,107598.26
2110,99554.805
2111,125066.95
2112,133293.78
2113,122111.48
2114,127511.984
2115,154496.83
2116,121994.63
2117,138687.4
2118,115720.61
2119,116935.71
2120,109733.836
2121,87188.38
2122,112188.82
2123,87531.45
2124,160398.78
2125,115715.336
2126,146950.58
2127,174012.62
2128,162076.94
2129,95542.484
2130,145795.19
2131,151456.03
2132,123510.99
2133,118947.71
2134,113677.34
2135,82767.52
2136,60790.293
2137,100251.88
2138,130533.555
2139,156226.67
2140,163370.31
2141,132553.38
2142,123020.414
2143,146662.2
2144,102539.945
2145,144739.4
2146,172063.12
2147,104923.46
2148,126378.92
2149,148059.16
2150,227216.38
2151,114630.695
2152,147971.16
2153,181146.03
2154,116046.99
2155,149773.28
2156,269965.03
2157,235372.03
2158,235783.47
2159,198993.44
2160,161003.17
2161,238294.94
2162,511629.03
2163,372422.1
2164,240948.38
2165,174960.39
2166,146538.73
2167,209915.56
2168,197343.9
2169,191349.19
2170,212589.58
2171,157425.56
2172,126536.766
2173,179375.97
2174,218886.05
2175,294880.38
2176,303607.94
2177,244336.08
2178,204700.25
2179,149684.58
2180,187350.88
2181,181227.2
2182,218136.97
2183,177555.14
2184,124025.76
2185,117817.76
2186,148642.31
2187,152524.92
2188,153845.62
2189,307827.22
2190,79910.586
2191,64920.996
2192,88645.76
2193,121344.18
2194,106317.37
2195,111432.71
2196,110051.05
2197,133595.73
2198,163601.2
2199,189214.06
2200,119119.45
2201,140895.81
2202,221727.08
2203,132254.08
2204,196740.47
2205,108789.79
2206,148116.25
2207,174224.14
2208,215657.31
2209,227450.31
2210,112165.305
2211,117030.96
2212,119805.305
2213,119070.36
2214,118833.57
2215,107049.945
2216,138210.06
2217,31055.746
2218,51537.215
2219,56973.168
2220,26948.084
2221,457007.28
2222,296721.22
2223,326109.78
2224,210094.92
2225,131053.49
2226,181604.19
2227,209083.98
2228,267898.16
2229,248080.72
2230,156601.45
2231,205343.36
2232,178992.22
2233,201011.81
2234,234209.33
2235,213669.22
2236,242418.66
2237,323103.3
2238,191116.42
2239,101291.87
2240,164638.3
2241,151365.19
2242,124030.055
2243,121585.87
2244,111074.72
2245,111297.56
2246,139735.03
2247,123102.305
2248,115698.29
2249,116727.164
2250,137280.25
2251,143909.0
2252,184327.12
2253,155681.72
2254,172718.31
2255,172003.84
2256,182358.1
2257,220123.81
2258,160087.7
2259,186095.83
2260,142596.5
2261,207335.81
2262,197464.47
2263,359573.72
2264,534221.25
2265,150195.03
2266,285796.03
2267,345114.28
2268,696208.2
2269,161785.62
2270,183647.34
2271,223739.9
2272,177821.06
2273,168507.06
2274,187631.14
2275,190572.28
2276,198580.23
2277,207609.1
2278,146357.9
2279,129493.77
2280,108791.84
2281,207392.95
2282,203229.23
2283,112066.04
2284,110457.04
2285,143732.6
2286,128432.78
2287,381818.22
2288,257081.62
2289,397979.3
2290,498681.9
2291,328200.34
2292,410081.34
2293,547306.94
2294,431408.4
2295,564964.44
2296,274129.88
2297,365492.53
2298,424685.97
2299,362962.9
2300,317420.56
2301,330192.1
2302,243521.66
2303,224627.97
2304,238740.05
2305,187204.22
2306,179135.88
2307,187776.47
2308,230989.78
2309,272390.38
2310,201170.92
2311,199750.62
2312,184711.75
2313,165143.0
2314,171407.98
2315,161033.48
2316,180485.94
2317,186675.38
2318,161553.8
2319,169463.98
2320,182055.92
2321,258681.3
2322,173422.86
2323,186921.66
2324,165037.05
2325,220126.2
2326,166242.56
2327,201580.16
2328,218954.12
2329,192258.66
2330,180077.14
2331,331293.34
2332,387307.38
2333,307506.9
2334,253988.92
2335,271773.28
2336,297496.62
2337,178953.69
2338,228753.9
2339,202210.48
2340,469135.9
2341,198223.16
2342,230724.3
2343,216268.75
2344,218331.0
2345,228817.4
2346,209593.12
2347,200508.6
2348,221267.25
2349,178660.12
2350,342683.03
2351,249950.8
2352,245458.05
2353,237236.44
2354,137143.39
2355,137411.38
2356,139807.83
2357,192535.8
2358,188748.75
2359,121496.55
2360,108614.19
2361,146137.78
2362,198573.12
2363,119229.625
2364,145185.47
2365,212208.31
2366,203173.97
2367,234759.66
2368,221448.8
2369,230192.39
2370,176410.62
2371,170635.72
2372,191527.64
2373,275696.38
2374,311521.97
2375,249758.78
2376,287461.97
2377,392687.66
2378,157844.88
2379,209383.81
2380,161431.66
2381,186096.44
2382,223042.56
2383,207580.12
2384,253156.2
2385,166252.19
2386,130847.86
2387,148907.38
2388,92234.59
2389,131789.0
2390,171156.69
2391,133008.94
2392,114902.56
2393,188692.69
2394,151101.64
2395,206110.9
2396,147868.2
2397,203133.5
2398,149322.53
2399,64156.57
2400,71433.47
2401,127493.66
2402,131825.66
2403,148041.4
2404,155088.64
2405,162166.11
2406,156602.8
2407,132117.75
2408,138150.39
2409,120109.664
2410,169735.44
2411,113226.84
2412,151926.84
2413,130804.79
2414,153896.06
2415,129202.695
2416,125264.64
2417,139098.06
2418,139930.86
2419,114484.92
2420,125693.99
2421,136703.4
2422,110980.91
2423,128994.6
2424,135564.11
2425,228204.83
2426,126734.24
2427,152050.47
2428,183821.45
2429,106951.305
2430,134205.38
2431,111146.61
2432,144310.6
2433,146403.19
2434,141702.84
2435,144463.8
2436,102312.04
2437,121618.51
2438,131234.75
2439,93717.54
2440,121965.23
2441,87302.305
2442,92377.86
2443,125319.57
2444,132538.2
2445,82048.87
2446,132920.62
2447,184564.06
2448,138022.36
2449,109271.71
2450,177378.72
2451,112578.586
2452,196052.66
2453,87012.305
2454,110206.0
2455,80652.85
2456,126242.83
2457,164632.19
2458,129562.52
2459,110234.21
2460,122333.234
2461,130537.1
2462,130011.33
2463,124204.625
2464,202003.25
2465,128713.96
2466,108259.336
2467,128030.82
2468,99304.07
2469,94488.35
2470,197443.44
2471,197686.58
2472,157609.56
2473,121638.586
2474,133215.03
2475,197699.72
2476,125384.26
2477,129396.37
2478,156116.73
2479,109113.25
2480,166311.44
2481,127504.266
2482,128449.76
2483,113108.5
2484,121082.23
2485,128065.17
2486,147493.52
2487,178959.28
2488,167329.78
2489,159628.6
2490,155063.78
2491,91466.58
2492,183015.22
2493,169357.31
2494,130615.195
2495,73779.37
2496,217344.06
2497,151641.39
2498,111335.266
2499,86699.77
2500,133363.4
2501,154162.0
2502,141141.95
2503,128506.01
2504,193505.75
2505,252746.78
2506,246954.66
2507,347168.47
2508,260754.5
2509,216489.64
2510,204285.55
2511,173702.75
2512,204579.38
2513,208860.4
2514,339783.1
2515,146398.97
2516,176254.6
2517,143201.81
2518,148401.03
2519,244837.67
2520,226086.61
2521,184918.5
2522,224616.84
2523,120419.18
2524,135482.16
2525,158021.33
2526,149400.25
2527,117321.28
2528,144285.2
2529,94293.18
2530,124639.25
2531,227734.19
2532,219379.33
2533,193355.4
2534,206273.83
2535,290658.6
2536,235262.06
2537,241844.06
2538,168864.25
2539,181072.89
2540,172771.53
2541,168649.34
2542,162925.69
2543,114113.26
2544,118692.86
2545,127766.31
2546,136326.75
2547,146088.98
2548,154286.83
2549,172406.95
2550,708074.75
2551,128278.18
2552,141661.4
2553,60082.062
2554,92466.21
2555,131794.34
2556,105397.83
2557,100440.71
2558,137056.55
2559,125927.98
2560,136980.61
2561,139845.89
2562,128712.86
2563,133613.66
2564,191219.44
2565,143827.38
2566,142392.31
2567,124057.09
2568,229231.31
2569,268765.6
2570,109856.96
2571,178336.98
2572,127136.68
2573,184256.25
2574,290883.8
2575,129758.734
2576,146870.19
2577,145925.28
2578,71741.19
2579,50888.188
2580,71264.21
2581,91234.336
2582,89624.1
2583,403208.3
2584,159907.88
2585,194261.62
2586,204660.56
2587,189496.78
2588,153871.48
2589,154395.0
2590,203545.69
2591,217443.14
2592,200924.56
2593,225358.33
2594,165173.7
2595,186060.14
2596,300605.6
2597,191362.81
2598,297625.9
2599,649780.94
2600,155688.95
2601,134246.97
2602,85602.18
2603,111742.62
2604,90489.98
2605,80995.95
2606,147101.56
2607,208530.34
2608,190174.03
2609,172449.33
2610,123288.49
2611,176512.12
2612,172502.95
2613,135389.42
2614,129081.83
2615,154735.03
2616,148127.5
2617,204339.4
2618,243757.12
2619,201657.9
2620,175512.33
2621,186573.88
2622,181103.5
2623,237703.8
2624,347234.0
2625,270355.22
2626,181156.81
2627,153649.11
2628,630647.7
2629,623692.94
2630,450570.28
2631,498297.72
2632,523859.66
2633,287204.72
2634,412797.97
2635,151316.88
2636,174009.33
2637,151330.94
2638,252314.95
2639,185982.53
2640,162360.3
2641,107588.68
2642,206672.78
2643,103864.56
2644,100301.64
2645,116716.445
2646,103322.48
2647,104278.36
2648,140784.14
2649,149940.44
2650,156545.02
2651,143799.67
2652,442299.84
2653,238209.16
2654,238171.9
2655,490886.3
2656,393126.4
2657,343411.7
2658,339072.78
2659,385247.16
2660,419386.22
2661,360641.16
2662,369199.47
2663,271734.22
2664,257859.48
2665,348738.6
2666,261487.22
2667,158450.12
2668,173652.6
2669,170454.03
2670,286788.84
2671,169681.8
2672,201971.61
2673,210983.12
2674,209762.8
2675,175649.9
2676,181744.61
2677,199415.34
2678,250045.4
2679,263564.72
2680,278820.28
2681,400918.38
2682,297192.47
2683,636185.94
2684,303666.22
2685,314768.25
2686,238289.86
2687,331045.84
2688,190500.12
2689,201289.11
2690,347258.47
2691,187216.23
2692,132896.62
2693,199934.56
2694,136275.55
2695,185749.34
2696,173802.78
2697,193441.84
2698,200059.62
2699,175364.6
2700,149585.08
2701,156196.69
2702,107489.484
2703,114573.35
2704,172717.52
2705,126986.94
2706,109900.17
2707,121601.63
2708,145383.52
2709,120457.766
2710,131299.78
2711,317675.25
2712,441436.1
2713,163537.7
2714,145806.17
2715,182793.33
2716,147808.75
2717,197697.97
2718,224728.17
2719,173402.69
2720,164846.02
2721,135936.94
2722,170588.11
2723,142704.53
2724,132343.66
2725,135663.03
2726,160513.06
2727,155518.22
2728,173264.0
2729,152029.48
2730,146799.03
2731,136300.1
2732,122372.03
2733,172257.47
2734,142268.94
2735,136014.16
2736,157916.62
2737,119943.74
2738,137951.03
2739,165324.11
2740,142814.36
2741,140692.6
2742,157655.78
2743,155199.52
2744,162381.16
2745,136653.39
2746,133816.23
2747,149439.88
2748,132599.73
2749,134429.06
2750,128186.72
2751,131838.75
2752,221632.23
2753,158189.34
2754,208205.84
2755,159100.94
2756,84876.37
2757,75210.086
2758,86260.414
2759,171865.06
2760,156042.53
2761,149270.25
2762,143972.69
2763,177059.72
2764,131706.1
2765,276542.66
2766,132022.1
2767,79900.63
2768,114671.086
2769,133965.66
2770,134824.78
2771,103824.26
2772,117703.75
2773,231936.72
2774,138286.69
2775,101401.78
2776,141207.75
2777,131912.31
2778,94292.14
2779,106471.46
2780,90995.51
2781,91247.8
2782,100809.87
2783,129038.19
2784,130276.48
2785,135791.4
2786,59474.332
2787,122721.336
2788,64334.176
2789,175025.81
2790,86420.16
2791,107924.26
2792,55625.457
2793,155099.3
2794,95537.52
2795,109471.34
2796,114566.09
2797,204200.19
2798,88123.02
2799,115923.72
2800,62299.15
2801,96963.51
2802,147181.27
2803,155549.66
2804,131396.4
2805,113036.62
2806,85289.9
2807,215240.81
2808,147040.88
2809,138694.78
2810,125964.555
2811,173521.9
2812,170107.34
2813,168891.61
2814,160197.11
2815,54549.04
2816,229816.78
2817,160336.83
2818,146593.22
2819,183570.58
2820,143084.95
2821,75425.42
2822,203724.89
2823,315835.72
2824,189494.84
2825,137168.23
2826,133066.4
2827,131733.44
2828,186790.6
2829,204699.9
2830,222444.94
2831,162074.16
2832,256550.81
2833,384771.56
2834,249171.94
2835,208889.31
2836,179911.53
2837,162696.28
2838,139379.61
2839,162009.0
2840,206556.03
2841,193758.67
2842,229221.38
2843,149742.95
2844,171665.28
2845,123057.66
2846,206756.08
2847,222670.78
2848,193665.94
2849,202748.92
2850,282031.4
2851,208523.4
2852,218712.47
2853,240402.48
2854,142788.94
2855,194041.62
2856,193910.9
2857,171708.44
2858,192978.84
2859,113975.914
2860,128600.664
2861,129932.44
2862,188737.75
2863,130567.15
2864,272987.9
2865,134931.88
2866,130615.38
2867,95290.37
2868,95761.24
2869,102124.664
2870,131378.28
2871,79033.414
2872,29060.773
2873,117027.23
2874,133659.3
2875,122130.055
2876,168815.73
2877,161495.12
2878,132505.9
2879,138210.92
2880,108044.56
2881,121385.76
2882,189608.5
2883,200211.56
2884,172447.7
2885,185864.45
2886,224274.16
2887,92383.77
2888,136947.6
2889,48060.773
2890,76445.85
2891,127119.16
2892,18664.62
2893,75945.625
2894,47757.246
2895,460049.97
2896,280799.03
2897,194548.6
2898,153745.1
2899,188647.4
2900,174157.7
2901,237864.0
2902,161781.47
2903,345848.78
2904,410991.28
2905,50869.62
2906,201795.12
2907,113377.88
2908,139676.5
2909,156157.0
2910,85586.87
2911,75142.805
2912,149617.94
2913,73087.82
2914,74005.75
2915,76429.44
2916,80094.99
2917,157764.88
2918,118771.13
2919,235618.67
