Id,SalePrice
1560,114225.56859443645
1561,123523.1330099322
1562,144400.27443032205
1563,123949.95694645854
1564,163285.1632704415
1565,145205.1365514323
1566,194930.88038179657
1567,95979.84157273282
1568,266617.69029563566
1569,130671.67368014307
1570,145732.5687201681
1571,132309.84808389266
1572,144560.23075580527
1573,266532.9721316753
1574,128136.65119873619
1575,266983.14588338614
1576,252037.7444791432
1577,213588.7626863557
1578,151072.36509328638
1579,168543.21384648656
1580,179363.7382498873
1581,176081.79389495702
1582,126157.85380470249
1583,241171.3365948821
1584,208210.39582003996
1585,158953.7423928117
1586,122648.80958345832
1587,121098.95624059031
1588,156784.2792477085
1589,110724.79579274855
1590,127404.20845880664
1591,122412.32310201212
1592,113957.92231382593
1593,128100.82552974319
1594,140643.20553106378
1595,131897.89584903463
1596,182484.4662568711
1597,133635.56124416692
1598,198570.14580833638
1599,234998.91225167923
1600,198360.53364639104
1601,110431.0465342712
1602,128285.63075740683
1603,96359.97237715802
1604,259338.95724864065
1605,221567.36049642987
1606,156640.6039280897
1607,138630.96563195917
1608,223947.14680163158
1609,196567.2336578584
1610,164577.61472479563
1611,136149.05391750735
1612,192281.89763211936
1613,157182.5297299943
1614,163147.1501757799
1615,132853.9654934957
1616,132194.49629002222
1617,120412.26803535971
1618,131581.79661651846
1619,159224.25415638948
1620,188125.95949051937
1621,149156.75884334903
1622,169860.2474240742
1623,259821.30324570707
1624,217701.03713906047
1625,132621.67839296875
1626,157872.99877701543
1627,178317.461190317
1628,250819.81043387315
1629,174462.1478020904
1630,265513.06244624365
1631,215325.26274901655
1632,215281.59409544923
1633,191749.22118428067
1634,201745.37737749956
1635,192847.69903343244
1636,167136.27476329933
1637,177174.61496194263
1638,198130.17617356623
1639,155575.02517816095
1640,185762.596784919
1641,163984.90742642473
1642,256903.16495489897
1643,227472.2628949203
1644,227033.7863121878
1645,199348.14963623756
1646,160415.1781062579
1647,144855.15372854084
1648,151543.1127428114
1649,160624.62040342725
1650,121790.93875611866
1651,120643.89494730752
1652,115892.32210670525
1653,122573.66127477614
1654,152728.38868738397
1655,145655.09616579718
1656,147088.50630452597
1657,136450.82151289142
1658,157606.03111390554
1659,130067.11327413352
1660,174416.6014984648
1661,308998.609561753
1662,289518.37591700925
1663,251748.37972727825
1664,340004.35723771574
1665,231703.9398272845
1666,311413.73879482073
1667,340697.641434263
1668,289232.8711819389
1669,264601.0667244442
1670,326600.30690667446
1671,274635.3924302789
1672,331448.2041832669
1673,271420.9639875478
1674,235481.68016994678
1675,219066.04359123055
1676,226679.38762598575
1677,209533.47165379097
1678,344092.6573705179
1679,331003.5876494024
1680,326568.5876494024
1681,285331.88645418326
1682,295949.6071579575
1683,196919.07232140287
1684,198109.99192431505
1685,191417.26893609532
1686,187141.62491880232
1687,203193.679056893
1688,257628.36688216263
1689,197359.49642012888
1690,201673.54671899928
1691,192545.12831019322
1692,234913.32385730938
1693,211493.10605066371
1694,190822.35238246972
1695,173678.08874528215
1696,295522.4900016791
1697,177058.3641774181
1698,242051.37095485057
1699,276535.7717916214
1700,240239.90350580937
1701,245432.96766368876
1702,231281.6477742022
1703,227560.4769484108
1704,250843.03932340088
1705,239480.76819389188
1706,314439.8326693227
1707,302967.1454183267
1708,218713.01612800715
1709,241818.58294379
1710,227354.826176446
1711,305286.31474103587
1712,280238.8665338645
1713,260398.86072377156
1714,233722.96282407828
1715,221015.75634411574
1716,216048.22637191002
1717,211827.18275643402
1718,159192.05944998548
1719,218705.13623460906
1720,249269.951080512
1721,164132.34314722804
1722,152416.50227798443
1723,165956.24820042506
1724,206680.6769844229
1725,236711.65929302006
1726,226245.95114716655
1727,191959.16993124702
1728,235265.6817576735
1729,174649.3950825165
1730,148560.89943024254
1731,124337.04233350205
1732,131813.8728396546
1733,122182.36492783207
1734,134079.29922326852
1735,174988.53035264922
1736,135233.86561134103
1737,253736.90227682784
1738,215200.9208889847
1739,244918.43825908485
1740,235358.68110296736
1741,216126.83250306878
1742,191036.95334522738
1743,248222.99559682512
1744,243215.67772420417
1745,179970.11766309637
1746,187080.10019131313
1747,196313.39986721094
1748,202183.02147270695
1749,165318.3802127446
1750,132308.62784368632
1751,289708.25944820803
1752,137156.38452670645
1753,129669.79328526219
1754,166836.65176674697
1755,170637.24353947456
1756,123769.3373518439
1757,122967.21526630418
1758,154691.76382207026
1759,139210.5286216728
1760,156383.01539797688
1761,131084.41886470857
1762,167587.69178370613
1763,167537.04450148297
1764,129906.7925560852
1765,139042.1916273597
1766,169979.24397682483
1767,186316.37182688832
1768,140003.92923215023
1769,166281.85116537596
1770,158006.2239679886
1771,130189.74563216075
1772,131959.55835854742
1773,135027.76341969112
1774,158165.9261932842
1775,145440.20669846988
1776,123406.6134082878
1777,122087.07644010014
1778,144103.53851225966
1779,151991.92025776708
1780,162321.97683844453
1781,128148.64221468783
1782,118918.38596365183
1783,151116.7655708933
1784,147222.3314316962
1785,124400.92181684704
1786,124789.20225747078
1787,184956.16757602504
1788,138375.39962302774
1789,116725.23608115678
1790,109897.2749081538
1791,173458.29696904414
1792,150009.97753100382
1793,163243.12593974223
1794,154710.12267209706
1795,125903.28468090082
1796,176748.68404000517
1797,106259.40037471817
1798,130421.54086963585
1799,120744.97320660723
1800,146468.1795052915
1801,123459.51488530304
1802,112502.16872387646
1803,137153.46451848742
1804,170347.25052395722
1805,129810.10492496616
1806,127897.87145755836
1807,110575.98196835614
1808,116993.33093502799
1809,132829.11421965243
1810,127866.43797234145
1811,106939.12505533421
1812,100076.20161412221
1813,123662.45326194739
1814,107543.4105980327
1815,89885.58141054321
1816,128161.26018583312
1817,143237.93277035974
1818,114579.71571223233
1819,150639.18240777805
1820,109864.51122273035
1821,122975.49960601318
1822,145858.2604894416
1823,93036.27633908812
1824,105778.3591767498
1825,127359.54196041923
1826,123595.33903544288
1827,111511.3929788177
1828,117283.41752571246
1829,109399.46988729217
1830,117641.95736620984
1831,113532.32525474163
1832,99533.04700550374
1833,125545.60792088826
1834,173202.9075558809
1835,108375.83754198892
1836,113556.99764638566
1837,150395.21908051305
1838,124162.66324727924
1839,130801.02428483902
1840,141985.7050013056
1841,149851.03936669158
1842,99699.55646405565
1843,147528.37852619682
1844,173037.03183367057
1845,123654.30585699608
1846,161312.05149329104
1847,153400.03479877292
1848,103453.26527596431
1849,125185.76097622477
1850,128566.11684901147
1851,143602.56554055747
1852,130770.35985254108
1853,205683.97706356476
1854,211475.46941000887
1855,209532.87942614543
1856,218863.14501547194
1857,191161.5347427863
1858,154151.5240695888
1859,140502.5378177554
1860,158738.5523519084
1861,143369.4194698223
1862,254807.40428641037
1863,243174.6740206602
1864,243174.6740206602
1865,373397.577689243
1866,243907.77106334773
1867,222291.13943509714
1868,260812.72348649707
1869,207249.68076818
1870,234850.0854356292
1871,245266.5059502683
1872,192408.96803415014
1873,241638.44178510495
1874,168771.21136144196
1875,218945.79193581667
1876,193590.6672592152
1877,213768.7697419902
1878,223404.57721448666
1879,157014.67278058507
1880,136557.47163607963
1881,235922.2314516478
1882,225794.49193091932
1883,195785.23619129768
1884,196376.50295205336
1885,244003.1484393944
1886,271114.9359952841
1887,204926.69010891338
1888,230269.06833655265
1889,196034.43221828504
1890,132346.6350950676
1891,142766.1720365776
1892,124708.67062332977
1893,122812.64344219888
1894,144242.06212126938
1895,138126.69526547493
1896,126844.31762916727
1897,135892.85661464217
1898,131353.82699288044
1899,143512.93590578847
1900,135301.89289429106
1901,129225.46637133766
1902,139318.53246410206
1903,147674.76832036933
1904,139125.97674048741
1905,173264.32785420978
1906,128037.64005730697
1907,181728.90635369092
1908,117660.08579215898
1909,150074.33478316816
1910,141930.28435443767
1911,174893.1766067977
1912,201704.20592657846
1913,150322.00457236412
1914,92269.77950816517
1915,343730.4658034528
1916,103314.9687229787
1917,217114.1891032302
1918,139461.86372512855
1919,159222.3804885177
1920,156917.0114481913
1921,276897.29652222834
1922,288905.293660084
1923,214697.20706170666
1924,260792.5525897208
1925,224137.5197326736
1926,347410.103253652
1927,152682.77327940502
1928,182535.84403915508
1929,146870.74898454914
1930,158102.95565416806
1931,136993.8469745924
1932,144607.35454391182
1933,200675.02244646664
1934,178219.33507938188
1935,175305.459582238
1936,209205.1288598159
1937,189553.31503128973
1938,203975.44027209436
1939,229335.40253578126
1940,216634.7838453533
1941,182728.8450738111
1942,195197.21694524994
1943,239044.49890465324
1944,319154.8984063745
1945,345235.3665338645
1946,121632.77998213605
1947,264552.3099867198
1948,161476.45253204062
1949,246686.72461044719
1950,174428.1409177533
1951,254567.1727161878
1952,174919.98388983402
1953,178055.06248293785
1954,166533.7367965289
1955,131947.50772019255
1956,286477.90836653387
1957,140696.2199168014
1958,263179.6819498362
1959,143561.33191990948
1960,149775.0849420169
1961,124985.65867397361
1962,119231.56447725963
1963,115687.51305353278
1964,113624.53081079414
1965,159221.4704105578
1966,142457.4968265346
1967,322327.7860557769
1968,335483.5109489578
1969,342876.3207171315
1970,333569.4561752988
1971,312133.2749003984
1972,336475.41035856574
1973,321967.1838727342
1974,331831.6666666667
1975,326151.49568393093
1976,255669.68643845295
1977,289720.25319590146
1978,302226.78486055776
1979,338068.1235059761
1980,219775.314891451
1981,348779.08300132805
1982,216423.2535631673
1983,199367.41779413534
1984,183938.5821119158
1985,203881.4307856985
1986,199241.9291530169
1987,202343.29063650747
1988,192907.11479297696
1989,197085.951857651
1990,257726.229222832
1991,233231.16985086515
1992,239254.24490757508
1993,230764.49122671245
1994,219009.5871802352
1995,181727.3159264473
1996,296186.8187250996
1997,289837.00129212876
1998,268946.813460444
1999,248839.01780879177
2000,274160.3865276774
2001,303776.609561753
2002,224946.8207374357
2003,236307.14005487648
2004,336426.1650066401
2005,278427.57099448994
2006,215600.12130673896
2007,222968.6123638878
2008,219952.7266939512
2009,221726.92863540503
2010,191761.53594103787
2011,227732.3038816564
2012,200533.6338297572
2013,202477.61709018494
2014,211793.67548437807
2015,230012.9130556632
2016,201496.88690951193
2017,207869.53778620943
2018,164307.81043657457
2019,129969.46323872336
2020,122897.82419310615
2021,136495.8409784904
2022,153441.6350649919
2023,131771.15826447398
2024,276653.4940239044
2025,329786.40589366667
2026,203425.16740234062
2027,189984.4630109828
2028,188513.15976877703
2029,164683.12281988698
2030,263833.48187251
2031,226772.14553245544
2032,258327.73653316344
2033,261390.92634225002
2034,212290.37770449184
2035,213391.28509089162
2036,230101.39376991132
2037,231765.2094977234
2038,224982.8884849717
2039,255601.11843024511
2040,276050.21609277173
2041,195420.35875070753
2042,211995.6432200013
2043,166931.2982043796
2044,147767.57839500875
2045,164486.97219344016
2046,130278.3745346606
2047,146467.33414483225
2048,146052.1060209922
2049,125249.75611567864
2050,162430.60857143535
2051,146304.94169429154
2052,130720.39425827835
2053,152796.28403842557
2054,154905.26529626304
2055,175008.6182553427
2056,155377.94153466163
2057,147259.33886749495
2058,180780.2308352629
2059,143147.14923852318
2060,147219.03620867062
2061,161089.86649464341
2062,135087.52868322696
2063,141358.38216538282
2064,129561.09345208676
2065,117631.2412181156
2066,153224.3438094804
2067,149676.45745321663
2068,119893.1245394995
2069,98772.12332231838
2070,112260.90002959297
2071,142134.30215805984
2072,129743.87920607517
2073,146267.6353347715
2074,191753.1484917781
2075,145910.70052182334
2076,124644.00414224583
2077,151418.64354132896
2078,127136.91907412125
2079,124826.76253882288
2080,122708.39553916067
2081,131627.8984578485
2082,106685.90871770965
2083,126182.61150260454
2084,122874.84969003615
2085,137794.96260140152
2086,125646.51012866985
2087,128130.7799414673
2088,104233.69112726585
2089,115791.74679635934
2090,146784.72044278806
2091,107621.27511834117
2092,116305.85330609644
2093,106454.14349325387
2094,121743.46002391662
2095,122644.91045475611
2096,111963.91355913832
2097,117764.8182024971
2098,128332.94859982531
2099,94963.14856412314
2100,100387.47334875238
2101,108139.35900338042
2102,128131.48040006579
2103,117762.96928211501
2104,121368.35359206205
2105,169825.7036696672
2106,102385.80108537921
2107,119744.37890764595
2108,123350.16202921006
2109,117520.99355832922
2110,132138.49998774735
2111,139906.1446130967
2112,123133.38834823262
2113,124351.02972631979
2114,125405.01648234634
2115,129098.0220732422
2116,118774.40718014786
2117,126872.35618577187
2118,125050.2923794276
2119,117228.95485382438
2120,122110.14775309457
2121,126211.06337318593
2122,125385.09113880571
2123,102792.51510624168
2124,129536.18463458412
2125,131279.81733241407
2126,146527.64458970638
2127,130632.9041863423
2128,140459.71264876745
2129,107091.9579615711
2130,119117.9692277848
2131,118896.25537817043
2132,111794.57601007831
2133,117497.66444356594
2134,126676.03266367858
2135,120652.61820724462
2136,113220.97526638038
2137,119983.13642759218
2138,143607.61906110356
2139,142102.9864757344
2140,166419.94775047162
2141,179337.44137743555
2142,154311.75279644685
2143,164600.7266550612
2144,120879.30341129655
2145,145449.04357005493
2146,125684.13040809646
2147,133443.32502139453
2148,138401.66012358348
2149,176043.90000901753
2150,178463.8220027428
2151,127308.74187313409
2152,162228.61472552057
2153,147794.89760184594
2154,140342.0933486497
2155,146266.0327958113
2156,274053.6174322318
2157,219332.59728277934
2158,235688.84571353602
2159,217396.81657807637
2160,200549.08540212957
2161,229283.3056012804
2162,289122.7270916335
2163,350729.280876494
2164,230629.77490810482
2165,188014.0807649676
2166,161485.44515147238
2167,240510.12787520755
2168,216779.67752347258
2169,215399.0217642567
2170,200077.60924722024
2171,160239.55637750242
2172,136761.9899541378
2173,164517.88972060665
2174,212524.9325345208
2175,247820.53364318065
2176,287902.308366121
2177,222780.6873296048
2178,196802.46897747056
2179,174927.62899750986
2180,172292.61785565206
2181,212516.07950418434
2182,213880.13319450684
2183,206368.0035342771
2184,124715.48245005727
2185,157644.2345069306
2186,130624.95816389678
2187,178460.52339537986
2188,161830.7599530014
2189,200493.94196158022
2190,107047.19026922614
2191,103612.40673149694
2192,111773.75031297597
2193,150372.51181415972
2194,126675.25805299275
2195,143070.6035327807
2196,120550.12554225784
2197,129628.66722156585
2198,150058.96218236716
2199,133541.97944919532
2200,129570.32386561771
2201,138318.6720148096
2202,184292.38774697884
2203,129398.86823428249
2204,165283.10097320922
2205,135473.97897726178
2206,157573.62954841746
2207,197508.29648848856
2208,183335.9934797916
2209,175843.5271670278
2210,123320.54917817654
2211,126123.33416030512
2212,133363.09686973557
2213,121661.47671657536
2214,156154.66070915462
2215,106714.435028953
2216,134678.40787846423
2217,93731.28133239347
2218,109955.11777335103
2219,101350.67989115797
2220,127274.32142857143
2221,346120.89409030543
2222,263174.1393113928
2223,273334.5780408965
2224,190749.74444438834
2225,154407.72080088276
2226,154969.4472041289
2227,221791.03178339545
2228,270647.9976831392
2229,250269.53469740984
2230,164474.6388067946
2231,295632.40672603704
2232,181666.023981847
2233,232914.5880737598
2234,240140.7535793132
2235,223220.29583274032
2236,260471.14306075787
2237,285560.93084803637
2238,223258.46682703446
2239,163179.92859265566
2240,167276.1302067757
2241,183657.5034004382
2242,140541.85404274063
2243,139793.79368837303
2244,126002.64161247184
2245,140460.36346398498
2246,145585.76902025772
2247,142485.8158150662
2248,140887.82280362083
2249,136767.7499508095
2250,125828.85572760609
2251,118326.7168322792
2252,137956.21165061172
2253,176306.39942630348
2254,186625.4203825623
2255,184651.79039610745
2256,193998.19192335955
2257,190278.50426416635
2258,195152.5500877703
2259,189300.08404072418
2260,143617.10791179392
2261,181055.05805849336
2262,246514.6150591906
2263,314592.9980079681
2264,329411.1792828685
2265,153353.86912087063
2266,275477.1967743143
2267,293278.6673306773
2268,315035.0856573705
2269,164924.78717170184
2270,211362.23331111658
2271,174041.30019694174
2272,222276.94299294334
2273,168597.77821790523
2274,173447.6680997651
2275,159406.47686747284
2276,203879.96834997612
2277,145200.47162305703
2278,128977.57482402308
2279,156414.71213122335
2280,124255.21624319232
2281,207301.7629968386
2282,213471.47485781412
2283,114041.31941188742
2284,127210.83043542919
2285,145551.55757369046
2286,126026.4778384189
2287,352326.13545816735
2288,224837.6292278703
2289,251318.80486590508
2290,356538.52134319866
2291,296325.69322709163
2292,346435.4760956175
2293,362487.05378486053
2294,322667.5139442231
2295,382536.82470119523
2296,236303.56669982983
2297,353353.312749004
2298,324850.6573705179
2299,287889.1233485226
2300,258020.15161583203
2301,338154.90836653387
2302,233707.3070551241
2303,225432.24426819952
2304,219705.93391048498
2305,230183.00391212807
2306,222136.3719807002
2307,210192.65460922522
2308,233646.4938544726
2309,303533.3548171006
2310,266466.810355343
2311,209249.44532671745
2312,227107.66438354208
2313,186479.84391882978
2314,274923.0384711155
2315,189086.62783759827
2316,221071.43774589695
2317,209909.72294743624
2318,223722.43849973474
2319,275689.9290392846
2320,196210.59049099142
2321,239520.6667576569
2322,190961.78013779875
2323,211415.00920358047
2324,223903.129674124
2325,202637.83964755756
2326,197318.48336460922
2327,253408.91888467886
2328,204297.1307861625
2329,190136.58934514018
2330,185565.0610968644
2331,315329.4610577298
2332,333769.6374501992
2333,242294.4040197844
2334,268720.95838068833
2335,243695.49529112154
2336,253686.0429666108
2337,224710.42557218083
2338,233030.3543052317
2339,221724.37336511328
2340,346705.36454183265
2341,275857.4336421137
2342,215583.63508111075
2343,230403.93671817525
2344,222620.57310977278
2345,212554.7108028593
2346,215655.64468889733
2347,214047.8062342595
2348,232115.3197905372
2349,224197.11897445933
2350,324448.77091633464
2351,220174.59718558934
2352,220977.04227119865
2353,235420.05612879235
2354,161213.00990977674
2355,200081.61802734435
2356,210702.10065764637
2357,203989.65685687133
2358,206241.42428181745
2359,149045.4047635839
2360,125672.07220875421
2361,126083.93985005151
2362,216628.68554094605
2363,162447.829544525
2364,183790.06813970287
2365,220045.2596562175
2366,216177.20530827253
2367,221291.65256922873
2368,242814.11322728594
2369,224510.05460162423
2370,176094.8318242824
2371,187413.42895161346
2372,215910.06221544417
2373,271554.8651821287
2374,259790.12752574813
2375,238381.17925273877
2376,259767.001626826
2377,241778.98104193047
2378,157480.63420073775
2379,182757.5306625359
2380,173031.11545624404
2381,176186.56106512196
2382,177378.95633019586
2383,206306.11544978485
2384,208979.73675431428
2385,163654.46044860617
2386,151554.08416196858
2387,143395.6615994176
2388,112293.27847785954
2389,122576.57149245671
2390,157078.05794228107
2391,159652.89497182737
2392,122352.78021779428
2393,165293.27793996033
2394,158688.08348324173
2395,165879.96300349472
2396,153780.6236225446
2397,157972.40085736464
2398,135236.8866134447
2399,140787.97251625088
2400,109770.58920887875
2401,122011.398590752
2402,147512.39948888123
2403,123450.25037616426
2404,181762.46673285338
2405,162440.0551193476
2406,137244.5755360124
2407,135538.1766961342
2408,149291.21960104842
2409,134323.6148888089
2410,143813.80624033266
2411,124140.0957108441
2412,155280.8989270206
2413,129387.13283314701
2414,123710.47747963527
2415,120241.35700555563
2416,122144.34350924772
2417,123976.58882435624
2418,121258.93064481771
2419,132938.74966765326
2420,126170.8984041447
2421,130187.98051353995
2422,122397.57886566542
2423,125708.63127895784
2424,163766.2723148771
2425,182557.10370301205
2426,123841.17514342241
2427,147588.73950657807
2428,169926.5830055476
2429,145295.8230480202
2430,142009.9956338934
2431,135193.48026461145
2432,149228.80072802422
2433,133987.31680212874
2434,134947.49156057017
2435,132436.01891823497
2436,137058.16923938863
2437,121038.43883961797
2438,128575.86165123865
2439,118352.56265776682
2440,124247.26724684524
2441,96001.08100929615
2442,108962.73551404363
2443,120396.86315011118
2444,133658.08367510446
2445,111376.38567599887
2446,129914.93782522835
2447,185029.7561073825
2448,130961.7600480559
2449,120339.3750595653
2450,119045.01575238143
2451,134192.1181086939
2452,116813.79955897597
2453,110555.0879883646
2454,145451.52766711806
2455,125726.35455498076
2456,128212.9079053902
2457,131619.9632229075
2458,137737.36403567143
2459,124850.19537455552
2460,129513.36985419202
2461,127678.11455944921
2462,133362.320446367
2463,122331.52005735142
2464,126164.44796433642
2465,144458.44078908407
2466,128315.12991613394
2467,159752.89307228941
2468,105944.41093574255
2469,104044.499470259
2470,140712.23830575353
2471,176211.6840008798
2472,123482.93031641106
2473,124505.19573309248
2474,106043.88224357473
2475,155811.0467787207
2476,124227.60760521021
2477,128437.78201798315
2478,141481.41853323524
2479,129510.14879331733
2480,165637.54330710357
2481,145768.25263361543
2482,145921.47959054247
2483,145473.6231427822
2484,126519.26548612921
2485,124775.42950899624
2486,130757.97962091259
2487,179894.82303767707
2488,160455.97064213874
2489,133612.78369758688
2490,137800.15725226232
2491,107592.67212706123
2492,178740.40517577666
2493,182392.0625692892
2494,120821.17269864687
2495,105851.57759393922
2496,202447.82904829644
2497,145497.71159186808
2498,128205.66994424374
2499,126057.9017848767
2500,163124.36855536007
2501,130482.53816057452
2502,136030.49439938657
2503,100910.07294631
2504,175741.4888985115
2505,239501.69498803097
2506,240132.01851903138
2507,247381.52610384577
2508,246504.70083191743
2509,219381.55293430894
2510,207204.737693017
2511,203299.33013076885
2512,217013.5883835026
2513,220041.84396523781
2514,244242.96100940212
2515,150969.10388106157
2516,198855.49402386797
2517,154678.90944494776
2518,173261.43366494856
2519,234449.79733373082
2520,226791.4030968626
2521,198775.50575118762
2522,203166.85267795433
2523,149187.167617409
2524,163118.2575666859
2525,122934.87530269042
2526,151902.18329859365
2527,154717.7861260727
2528,128235.21234631342
2529,140637.4272905108
2530,124376.95301308083
2531,227963.14730908145
2532,211522.88359107976
2533,212772.06836799585
2534,258584.65629141923
2535,239019.3849803403
2536,246545.15274602082
2537,249236.48159228783
2538,191202.73774051003
2539,211113.63465006603
2540,193901.59441722633
2541,191543.28608674012
2542,193079.00922002946
2543,136250.61597972686
2544,116836.54312143964
2545,126868.43095467746
2546,151770.45328097002
2547,127536.44275384767
2548,184594.97538351399
2549,183931.62404922125
2550,362358.9143426295
2551,208075.06354992982
2552,127739.21191748013
2553,106526.20271726944
2554,101682.99563210497
2555,131018.84428029509
2556,115893.35316537149
2557,120820.09348145455
2558,121287.70436485184
2559,123685.98763336334
2560,128264.40970145566
2561,142262.92053241836
2562,123206.54102562026
2563,127385.30670992326
2564,148843.32800846704
2565,148439.96006588475
2566,172286.41792431948
2567,128037.24263351742
2568,189579.86823929942
2569,197617.21968960314
2570,120393.29116434875
2571,179635.18896781586
2572,166961.02800168763
2573,199655.43315474968
2574,233342.75929656206
2575,128743.97233321347
2576,146416.94549805194
2577,165800.00833661688
2578,106593.10711095085
2579,106703.79070703054
2580,110272.00684098342
2581,118401.00600829031
2582,157378.52272987648
2583,256814.97950405983
2584,190621.53590898638
2585,202205.08455765873
2586,242617.9869859522
2587,174423.66992195693
2588,154461.04435196804
2589,152865.15651667866
2590,227802.68537849057
2591,173505.84869478818
2592,218949.77849151922
2593,281929.1160358566
2594,156277.51324159568
2595,214420.61982076016
2596,260331.6110264823
2597,266633.2399457429
2598,249319.9752964278
2599,305993.32470119523
2600,155144.77667968752
2601,184833.79567059432
2602,114824.32108643702
2603,134063.82543155868
2604,140360.26008256126
2605,127976.88967435883
2606,189941.99227836565
2607,212284.36523632737
2608,177648.14831754527
2609,183417.5674267426
2610,136064.27541014826
2611,119757.74924113072
2612,159337.89453577824
2613,146499.19365747678
2614,130232.23099216372
2615,163305.95819206737
2616,156424.73388274648
2617,167133.88657239953
2618,204381.83230835747
2619,165924.05840239447
2620,189818.21411456665
2621,185905.75345155897
2622,187129.0538879057
2623,275103.44831783976
2624,293247.53906410135
2625,218226.1819271516
2626,183164.98878564217
2627,163349.89658323102
2628,326274.2669322709
2629,326096.0239043825
2630,312878.9561752988
2631,344543.8266932271
2632,315197.19920318725
2633,264239.7268990416
2634,334496.328685259
2635,170642.25208960014
2636,179540.49049013937
2637,178738.26826632448
2638,239790.01342371834
2639,167462.25882586234
2640,135714.20558029335
2641,128358.55426780754
2642,230172.98938804242
2643,117411.22003119142
2644,152630.92404058634
2645,121450.75316506084
2646,113132.67973692069
2647,114509.11534575796
2648,150864.8849530379
2649,141357.94263793743
2650,128479.31978993515
2651,152759.6175974177
2652,324633.2908366534
2653,213905.41083912237
2654,307331.0398406375
2655,327061.74501992034
2656,312505.6593625498
2657,348713.5557768924
2658,311228.1374501992
2659,313820.77764882497
2660,329433.6155378486
2661,265701.4810146472
2662,331004.8486055777
2663,238182.96549428251
2664,296185.79385024006
2665,312927.0996015936
2666,317534.2490039841
2667,194385.48150582626
2668,203730.334049277
2669,196556.935554222
2670,294753.5398406375
2671,195981.93972405282
2672,211656.11733291193
2673,198261.49489016994
2674,198335.52028033198
2675,216517.40148078467
2676,191057.8001335574
2677,180656.75821044363
2678,230039.97129412476
2679,235041.80395000393
2680,227791.97742081538
2681,300205.453187251
2682,290605.0896797426
2683,322067.99003984063
2684,274494.43083161867
2685,268032.46393116866
2686,289317.7330677291
2687,306631.79717970226
2688,286391.01559703215
2689,205611.88619304707
2690,298760.8844621514
2691,204465.9878013132
2692,202000.3063963384
2693,233431.9626022382
2694,208203.01507803542
2695,203077.92461217666
2696,198820.96543636557
2697,184424.67593786723
2698,242964.80343489692
2699,193032.8218494476
2700,193418.15783071966
2701,214355.84075391575
2702,134665.0481450299
2703,121194.75949302841
2704,122514.57986187776
2705,125946.68703099518
2706,132902.3004059887
2707,137269.306410225
2708,128849.1412206711
2709,126260.16316327744
2710,128882.56462644669
2711,273632.52279769804
2712,287423.172310757
2713,211572.68603251193
2714,181027.6915477686
2715,202223.1201601599
2716,187029.73385497063
2717,259907.3974048388
2718,228360.98976684397
2719,196424.2375885872
2720,167003.13675247526
2721,129566.04155494351
2722,171703.49818094762
2723,148490.9242942238
2724,140656.69677227005
2725,136326.2416258234
2726,154001.42148455372
2727,176899.30861850368
2728,163109.76018935387
2729,163227.09285260754
2730,144512.81219230138
2731,134470.02182334344
2732,121540.32486836816
2733,132751.77648223809
2734,152677.81470128076
2735,143239.8457490123
