Id,SalePrice
1717,154943.19
1718,138203.53
1719,222167.47
1720,214472.6
1721,171475.55
1722,139751.33
1723,146240.53
1724,211840.94
1725,254217.11
1726,215596.4
1727,154143.52
1728,163210.94
1729,174617.62
1730,148236.31
1731,101397.48
1732,135304.78
1733,133367.52
1734,135005.19
1735,131379.36
1736,126192.414
1737,270935.4
1738,242719.55
1739,237024.4
1740,206752.94
1741,188097.47
1742,175054.84
1743,191295.58
1744,362642.66
1745,195694.1
1746,204761.16
1747,219985.25
1748,217462.27
1749,170506.3
1750,127475.79
1751,239217.34
1752,121029.31
1753,165769.92
1754,207809.42
1755,159521.17
1756,122896.92
1757,105517.695
1758,158744.97
1759,173616.42
1760,178750.1
1761,137948.48
1762,198692.47
1763,149075.83
1764,142115.97
1765,182892.19
1766,184243.53
1767,231864.61
1768,134570.23
1769,191380.66
1770,163831.34
1771,137550.06
1772,138341.58
1773,114915.766
1774,138761.67
1775,141328.06
1776,124458.91
1777,102710.125
1778,145557.88
1779,159221.84
1780,172887.16
1781,133626.47
1782,98491.03
1783,152023.52
1784,145757.36
1785,115771.414
1786,138550.66
1787,178909.94
1788,64878.812
1789,101232.945
1790,91470.15
1791,161841.2
1792,169555.66
1793,166906.3
1794,150040.39
1795,164421.1
1796,127771.0
1797,124183.87
1798,132271.89
1799,108990.62
1800,138102.2
1801,118587.74
1802,140123.52
1803,162297.1
1804,132707.08
1805,137455.69
1806,143742.98
1807,135658.84
1808,116679.87
1809,134571.36
1810,151292.11
1811,102850.78
1812,104567.74
1813,145943.97
1814,83570.74
1815,65173.17
1816,98805.21
1817,121256.914
1818,170779.9
1819,116929.73
1820,31633.533
1821,129924.805
1822,151214.75
1823,41951.434
1824,113371.88
1825,152062.69
1826,108280.27
1827,83122.06
1828,115565.16
1829,107624.26
1830,139637.64
1831,126012.36
1832,54001.99
1833,141697.73
1834,151093.6
1835,100403.09
1836,134202.88
1837,111484.9
1838,98737.914
1839,88099.74
1840,132624.48
1841,124854.66
1842,116529.34
1843,141777.19
1844,144213.8
1845,159650.55
1846,135135.97
1847,170917.56
1848,70265.64
1849,134402.58
1850,139599.55
1851,154971.97
1852,143217.67
1853,150058.42
1854,161296.95
1855,140326.66
1856,224997.28
1857,161375.81
1858,145760.12
1859,117598.36
1860,148679.55
1861,110279.86
1862,292306.28
1863,243230.83
1864,243237.66
1865,434739.6
1866,361325.34
1867,220554.88
1868,286691.72
1869,189134.1
1870,233693.48
1871,236211.81
1872,165215.75
1873,298493.5
1874,130587.06
1875,206647.31
1876,198162.55
1877,229118.73
1878,225311.08
1879,136516.0
1880,147078.56
1881,230619.27
1882,247833.97
1883,191411.6
1884,193189.52
1885,206837.22
1886,278356.53
1887,212395.66
1888,275416.66
1889,149311.31
1890,149874.27
1891,120037.18
1892,101698.99
1893,133859.88
1894,118022.734
1895,140931.28
1896,146570.83
1897,136593.94
1898,130317.91
1899,161208.56
1900,142223.31
1901,175902.34
1902,125149.164
1903,212258.53
1904,137412.4
1905,221033.03
1906,127106.73
1907,165843.1
1908,113008.35
1909,141002.31
1910,126602.94
1911,197798.56
1912,251538.84
1913,158266.47
1914,31864.297
1915,416576.28
1916,79591.26
1917,229756.31
1918,135216.23
1919,178235.25
1920,153910.77
1921,387933.2
1922,344428.72
1923,210188.08
1924,236052.52
1925,204905.23
1926,383768.2
1927,132870.17
1928,198518.48
1929,110037.1
1930,127581.164
1931,143991.75
1932,148308.67
1933,263497.12
1934,195318.9
1935,180180.12
1936,189381.5
1937,202214.73
1938,174243.56
1939,204460.62
1940,180870.25
1941,151740.03
1942,188823.33
1943,205903.9
1944,400004.53
1945,389352.5
1946,135698.75
1947,268007.25
1948,155901.31
1949,278779.5
1950,215095.94
1951,278509.28
1952,207556.88
1953,187958.19
1954,196657.0
1955,122276.04
1956,273732.53
1957,182744.5
1958,329919.7
1959,146477.9
1960,144690.2
1961,141754.78
1962,111926.35
1963,118100.98
1964,119385.73
1965,145686.55
1966,123437.73
1967,290826.47
1968,428996.5
1969,366973.3
1970,478904.66
1971,418149.22
1972,366314.3
1973,259157.9
1974,309593.38
1975,543600.94
1976,274608.3
1977,376364.4
1978,352725.22
1979,302898.38
1980,179774.1
1981,370053.1
1982,214989.36
1983,163381.86
1984,159380.86
1985,248667.25
1986,203060.28
1987,213879.7
1988,178778.4
1989,181296.28
1990,220800.4
1991,222305.27
1992,253607.08
1993,184339.9
1994,220208.52
1995,179566.81
1996,249686.7
1997,287395.56
1998,314209.94
1999,273475.38
2000,310228.53
2001,280413.88
2002,231665.67
2003,255759.86
2004,281295.6
2005,180218.83
2006,201768.42
2007,220199.94
2008,209693.56
2009,255769.36
2010,171165.31
2011,144058.73
2012,177523.58
2013,204722.83
2014,194257.17
2015,243526.81
2016,204331.81
2017,190909.06
2018,159364.72
2019,121413.52
2020,103758.9
2021,138550.72
2022,191924.84
2023,167336.36
2024,268583.5
2025,318212.4
2026,182285.22
2027,167266.38
2028,148415.1
2029,169470.03
2030,251680.47
2031,200852.62
2032,217681.27
2033,240219.7
2034,182806.11
2035,216317.94
2036,190021.31
2037,204829.84
2038,304734.38
2039,230173.48
2040,331684.12
2041,305384.9
2042,201192.53
2043,194705.3
2044,169389.62
2045,237636.73
2046,140152.45
2047,165585.7
2048,135388.77
2049,132157.17
2050,196561.48
2051,118361.96
2052,135700.47
2053,156400.28
2054,100485.305
2055,139335.27
2056,151631.81
2057,110101.47
2058,242885.48
2059,153170.97
2060,190128.92
2061,157729.02
2062,129076.46
2063,98417.836
2064,160447.44
2065,129619.734
2066,173682.28
2067,85368.04
2068,139266.6
2069,73800.95
2070,130733.64
2071,103644.81
2072,193698.98
2073,128435.766
2074,177196.69
2075,174877.95
2076,107961.375
2077,134848.53
2078,126635.9
2079,129164.64
2080,116183.74
2081,115031.7
2082,128058.32
2083,154599.89
2084,141837.03
2085,120199.016
2086,101524.19
2087,134560.83
2088,84526.984
2089,81437.07
2090,134460.89
2091,115118.76
2092,110570.46
2093,164443.4
2094,93332.086
2095,155831.28
2096,101823.305
2097,103940.76
2098,155632.28
2099,61536.027
2100,51972.113
2101,108031.89
2102,149039.75
2103,113849.21
2104,136813.45
2105,136550.9
2106,63525.85
2107,192202.66
2108,96676.57
2109,111719.4
2110,118011.32
2111,100884.43
2112,144747.33
2113,122383.414
2114,131419.22
2115,147092.12
2116,128398.29
2117,141718.05
2118,123587.76
2119,124101.56
2120,110489.516
2121,109964.13
2122,122977.516
2123,73572.44
2124,142997.73
2125,124883.664
2126,164676.08
2127,159663.33
2128,178873.5
2129,83696.52
2130,137764.5
2131,142422.22
2132,111275.195
2133,110238.86
2134,131886.81
2135,90696.61
2136,69772.88
2137,113787.79
2138,121548.945
2139,146278.45
2140,144062.86
2141,139136.75
2142,142908.17
2143,169533.34
2144,105755.71
2145,127824.34
2146,190880.16
2147,106487.12
2148,140974.53
2149,163188.19
2150,231770.94
2151,130439.414
2152,143640.48
2153,179564.28
2154,124510.08
2155,170047.12
2156,265358.5
2157,219195.02
2158,250739.1
2159,197383.19
2160,162328.0
2161,243620.75
2162,472409.0
2163,334996.22
2164,235065.11
2165,152125.34
2166,153651.17
2167,209981.34
2168,203672.56
2169,229515.25
2170,218816.97
2171,163416.77
2172,138253.05
2173,172232.83
2174,218465.03
2175,307144.75
2176,294424.88
2177,231452.33
2178,226833.5
2179,148939.28
2180,194093.12
2181,201680.88
2182,228121.28
2183,178299.47
2184,151663.25
2185,144496.34
2186,178770.2
2187,162430.0
2188,170379.62
2189,333399.84
2190,76811.555
2191,83935.13
2192,101321.414
2193,108183.86
2194,106522.414
2195,136839.69
2196,109049.69
2197,126155.3
2198,163040.17
2199,189191.14
2200,152434.86
2201,174276.48
2202,198071.16
2203,153431.73
2204,210032.34
2205,113556.26
2206,141152.94
2207,170542.22
2208,197123.02
2209,208776.11
2210,112282.87
2211,129351.27
2212,105362.0
2213,106633.336
2214,123440.71
2215,117795.0
2216,132940.7
2217,60971.98
2218,59095.5
2219,61945.414
2220,63216.215
2221,409070.38
2222,294453.22
2223,326705.5
2224,222006.23
2225,148665.2
2226,182561.66
2227,209415.44
2228,266223.8
2229,242154.14
2230,159652.8
2231,202872.39
2232,208619.45
2233,208624.84
2234,245307.67
2235,200385.16
2236,239027.05
2237,325200.03
2238,211464.05
2239,105869.13
2240,158321.06
2241,164424.84
2242,118577.01
2243,119171.51
2244,96417.71
2245,107552.19
2246,134272.4
2247,119079.09
2248,116673.4
2249,122088.555
2250,150003.03
2251,194561.38
2252,222758.94
2253,152218.02
2254,194811.33
2255,208371.44
2256,184066.67
2257,216635.9
2258,166982.4
2259,170646.72
2260,187553.4
2261,199726.5
2262,203745.69
2263,377663.94
2264,518000.06
2265,182635.11
2266,306913.22
2267,363563.84
2268,501722.9
2269,175926.0
2270,189012.84
2271,211989.84
2272,224970.25
2273,172648.03
2274,182944.53
2275,216510.06
2276,223226.88
2277,210767.47
2278,123810.445
2279,121467.98
2280,92774.65
2281,184078.17
2282,185321.97
2283,113914.35
2284,124714.43
2285,127249.28
2286,136859.6
2287,427982.97
2288,224102.81
2289,342544.22
2290,492436.1
2291,336139.7
2292,409983.16
2293,523659.4
2294,403174.3
2295,533710.25
2296,279691.84
2297,379136.5
2298,400645.25
2299,396021.88
2300,348381.25
2301,366057.1
2302,266951.84
2303,250819.1
2304,206889.53
2305,176320.73
2306,178843.75
2307,185202.69
2308,227893.38
2309,279757.72
2310,208903.84
2311,186377.52
2312,201634.28
2313,172858.81
2314,172074.16
2315,166927.28
2316,197380.45
2317,192999.28
2318,160812.7
2319,187886.17
2320,180424.1
2321,261660.12
2322,200731.31
2323,209835.33
2324,160544.39
2325,195721.72
2326,147230.4
2327,214313.55
2328,216983.84
2329,190133.22
2330,177683.75
2331,348354.44
2332,389795.5
2333,319841.25
2334,268599.34
2335,274054.84
2336,325758.56
2337,223744.55
2338,258044.48
2339,215289.48
2340,446011.56
2341,261649.06
2342,219038.84
2343,210069.03
2344,230026.42
2345,241661.84
2346,204621.62
2347,199711.25
2348,224811.0
2349,202430.5
2350,368650.53
2351,275871.5
2352,232477.0
2353,242300.73
2354,131774.42
2355,134276.31
2356,167567.6
2357,197846.83
2358,214659.64
2359,132560.0
2360,110174.78
2361,146847.16
2362,239752.8
2363,133813.05
2364,171830.75
2365,188567.06
2366,196437.12
2367,217283.02
2368,244311.36
2369,199238.16
2370,181436.45
2371,177543.25
2372,199096.4
2373,276131.38
2374,345109.94
2375,276516.78
2376,296099.7
2377,313893.2
2378,169520.8
2379,218355.42
2380,163336.03
2381,167351.47
2382,215810.38
2383,204124.73
2384,271413.44
2385,173332.1
2386,134584.14
2387,165143.0
2388,93656.66
2389,131876.61
2390,168643.47
2391,139340.89
2392,119540.08
2393,171640.52
2394,152237.95
2395,216174.73
2396,159373.47
2397,210840.6
2398,140097.0
2399,79090.12
2400,91156.445
2401,130659.23
2402,124279.07
2403,129154.625
2404,148519.22
2405,177769.73
2406,164408.89
2407,137042.38
2408,143191.94
2409,126742.164
2410,180698.66
2411,134402.94
2412,156553.7
2413,137180.34
2414,156075.62
2415,107238.04
2416,117681.414
2417,141192.6
2418,133818.7
2419,118800.35
2420,142038.83
2421,144331.92
2422,129527.21
2423,151832.88
2424,157390.19
2425,252234.78
2426,108735.93
2427,187271.61
2428,187211.6
2429,138829.2
2430,143260.1
2431,115252.266
2432,138173.69
2433,149628.61
2434,94783.09
2435,141950.31
2436,116060.13
2437,97290.914
2438,134969.48
2439,116734.58
2440,142922.83
2441,145002.45
2442,81828.65
2443,116629.17
2444,143199.25
2445,86423.44
2446,145816.22
2447,179161.42
2448,113793.52
2449,108469.62
2450,186000.02
2451,105772.01
2452,170968.22
2453,103451.336
2454,128393.35
2455,111304.336
2456,146545.92
2457,154862.47
2458,138436.17
2459,129529.99
2460,122070.09
2461,141983.9
2462,136458.42
2463,131641.92
2464,190747.28
2465,137128.34
2466,122128.49
2467,120842.4
2468,111188.19
2469,93410.93
2470,193422.33
2471,183236.66
2472,138198.78
2473,128245.32
2474,99677.305
2475,198508.22
2476,140946.27
2477,123396.85
2478,178523.88
2479,125826.64
2480,189349.92
2481,128338.664
2482,146029.47
2483,126640.445
2484,131882.94
2485,140011.7
2486,166784.11
2487,220853.94
2488,170852.62
2489,159265.0
2490,155836.56
2491,107789.89
2492,206546.03
2493,179874.38
2494,135589.81
2495,89457.04
2496,197890.94
2497,164113.44
2498,119069.266
2499,86558.25
2500,132827.19
2501,147151.19
2502,144322.66
2503,115211.766
2504,251951.8
2505,256876.25
2506,267989.62
2507,317336.03
2508,258590.7
2509,254528.36
2510,217636.19
2511,181740.98
2512,227879.5
2513,236130.44
2514,304468.28
2515,141050.2
2516,181078.8
2517,160632.84
2518,200185.12
2519,252848.39
2520,273091.38
2521,203257.23
2522,241329.58
2523,115262.98
2524,183559.73
2525,163461.58
2526,139553.16
2527,111629.8
2528,123223.15
2529,145689.81
2530,124818.29
2531,243188.0
2532,246349.78
2533,226401.98
2534,205658.95
2535,318722.03
2536,233843.16
2537,250346.31
2538,183537.67
2539,176611.9
2540,186197.31
2541,178667.88
2542,184838.02
2543,139623.58
2544,123372.93
2545,111709.26
2546,133330.89
2547,147048.2
2548,174862.28
2549,184212.27
2550,721006.0
2551,138638.55
2552,118836.32
2553,90566.445
2554,89341.54
2555,152622.28
2556,118786.48
2557,79013.87
2558,137271.45
2559,143806.1
2560,156118.56
2561,136387.67
2562,136446.81
2563,138466.81
2564,188724.62
2565,151525.45
2566,187710.81
2567,134747.84
2568,224396.33
2569,217693.69
2570,115165.87
2571,194913.6
2572,130446.66
2573,233456.05
2574,228285.95
2575,134586.55
2576,124011.36
2577,158761.31
2578,70951.44
2579,71970.016
2580,64581.8
2581,86240.266
2582,79141.984
2583,295332.62
2584,154058.66
2585,212984.72
2586,225404.06
2587,195625.08
2588,137646.62
2589,162819.83
2590,224364.83
2591,217700.23
2592,189526.27
2593,230041.17
2594,162381.9
2595,216178.19
2596,311394.6
2597,196481.19
2598,291606.47
2599,444821.94
2600,166154.12
2601,132680.83
2602,107838.414
2603,91812.68
2604,79144.586
2605,122409.21
2606,166902.12
2607,266813.2
2608,179856.19
2609,175120.45
2610,120134.39
2611,134746.56
2612,185102.56
2613,159257.38
2614,136943.6
2615,152859.3
2616,151401.55
2617,195784.66
2618,252833.88
2619,213001.06
2620,199147.02
2621,195627.56
2622,176352.12
2623,254075.42
2624,346618.34
2625,300072.25
2626,195664.55
2627,155474.45
2628,599334.06
2629,569953.94
2630,416855.53
2631,461845.62
2632,515278.44
2633,319918.06
2634,434478.56
2635,184869.56
2636,195873.6
2637,204887.6
2638,232109.6
2639,183975.12
2640,175319.17
2641,125172.266
2642,193203.72
2643,104028.54
2644,107412.125
2645,115417.83
2646,104914.77
2647,114527.87
2648,141307.81
2649,167350.27
2650,162915.75
2651,141032.67
2652,415276.28
2653,230880.12
2654,226056.44
2655,454526.75
2656,414805.8
2657,371145.4
2658,354705.38
2659,369103.4
2660,465452.6
2661,405919.75
2662,379244.66
2663,287936.75
2664,288181.62
2665,357458.94
2666,280731.34
2667,190813.03
2668,205926.75
2669,194394.81
2670,298691.22
2671,193166.4
2672,200816.94
2673,210455.78
2674,201388.16
2675,176324.39
2676,201583.8
2677,218669.19
2678,239337.28
2679,302132.4
2680,276434.44
2681,436064.8
2682,328968.2
2683,510949.75
2684,319926.5
2685,327012.62
2686,231265.02
2687,332567.8
2688,223434.4
2689,196264.89
2690,331833.6
2691,198299.75
2692,143247.36
2693,196936.66
2694,155317.55
2695,218949.1
2696,190801.38
2697,202737.44
2698,218292.4
2699,166357.1
2700,148461.38
2701,167930.06
2702,124512.21
2703,124548.98
2704,164083.23
2705,120204.21
2706,130907.49
2707,123950.086
2708,144464.39
2709,128030.53
2710,143330.81
2711,282446.53
2712,486755.9
2713,163074.52
2714,149210.88
2715,186131.1
2716,161451.58
2717,240724.34
2718,238934.56
2719,176485.83
2720,182269.75
2721,130400.29
2722,175268.16
2723,137597.19
2724,122261.81
2725,150914.62
2726,163199.31
2727,174064.38
2728,201253.58
2729,161396.22
2730,147181.9
2731,146711.16
2732,122483.914
2733,210067.8
2734,132442.47
2735,122882.85
2736,176761.64
2737,154954.83
2738,127897.01
2739,191927.3
2740,154333.03
2741,131091.7
2742,175811.84
2743,186118.44
2744,171803.6
2745,132109.66
2746,140470.23
2747,147468.9
2748,124227.28
2749,143192.31
2750,140705.03
2751,142102.36
2752,215907.64
2753,152758.72
2754,216070.62
2755,173017.84
2756,99955.17
2757,51258.2
2758,111547.48
2759,200105.06
2760,159076.06
2761,153733.7
2762,152504.81
2763,172458.62
2764,164934.33
2765,289380.62
2766,156354.62
2767,89310.055
2768,103315.5
2769,138389.94
2770,137392.67
2771,110769.97
2772,116227.875
2773,190783.23
2774,140042.33
2775,135614.89
2776,147910.9
2777,115481.586
2778,97187.39
2779,135403.69
2780,114873.45
2781,97947.21
2782,94068.664
2783,155145.56
2784,157369.5
2785,146527.02
2786,76961.94
2787,122236.37
2788,78396.555
2789,185260.6
2790,90739.92
2791,111598.68
2792,41028.324
2793,176450.86
2794,101633.09
2795,104609.914
2796,119702.305
2797,183488.66
2798,94147.37
2799,104291.37
2800,60436.715
2801,115815.98
2802,147012.47
2803,136497.27
2804,182612.05
2805,116600.805
2806,87963.13
2807,191998.27
2808,168058.2
2809,156316.97
2810,151534.75
2811,188007.69
2812,194599.97
2813,151385.25
2814,135746.5
2815,60232.098
2816,223343.98
2817,153812.23
2818,184368.88
2819,141818.14
2820,129655.86
2821,101241.74
2822,218521.22
2823,317812.88
2824,212553.73
2825,176416.0
2826,150919.03
2827,173941.08
2828,242653.06
2829,193194.88
2830,213778.38
2831,176534.22
2832,226378.97
2833,417198.0
2834,239770.27
2835,215116.38
2836,198717.34
2837,166935.67
2838,137566.72
2839,188539.3
2840,207429.95
2841,219076.16
2842,251285.22
2843,169427.25
2844,188147.22
2845,130370.02
2846,251134.33
2847,255100.44
2848,187625.27
2849,214155.8
2850,306218.22
2851,254665.12
2852,227169.31
2853,265323.03
2854,139633.66
2855,196708.9
2856,212206.66
2857,213619.97
2858,209705.66
2859,136107.16
2860,146904.67
2861,150907.7
2862,200898.7
2863,146713.03
2864,284542.56
2865,136235.8
2866,153834.66
2867,132230.08
2868,94554.945
2869,94959.945
2870,158976.81
2871,126161.01
2872,78585.01
2873,178156.14
2874,141277.11
2875,164232.17
2876,176936.23
2877,180560.53
2878,154221.4
2879,129415.19
2880,106944.46
2881,122316.06
2882,205750.36
2883,269790.28
2884,213694.84
2885,235621.52
2886,237082.84
2887,65103.957
2888,139238.0
2889,100236.89
2890,83202.65
2891,141251.23
2892,13023.183
2893,59015.69
2894,40399.965
2895,411892.9
2896,256960.2
2897,219591.36
2898,176151.8
2899,180815.9
2900,202302.05
2901,257936.17
2902,203169.7
2903,297241.94
2904,398787.88
2905,63593.06
2906,198659.1
2907,125711.22
2908,154013.86
2909,173073.75
2910,94005.01
2911,69517.414
2912,129459.62
2913,87166.75
2914,110947.04
2915,89940.12
2916,80766.49
2917,158821.12
2918,120382.9
2919,260345.44
