Id,SalePrice
1819,126550.12
1820,22452.266
1821,116929.1
1822,158242.33
1823,40284.45
1824,98377.195
1825,131334.25
1826,92904.94
1827,104963.03
1828,129673.45
1829,154657.78
1830,149175.5
1831,147689.02
1832,83690.8
1833,142563.6
1834,132406.83
1835,66933.58
1836,138330.16
1837,110283.39
1838,130816.47
1839,108811.92
1840,160970.06
1841,135605.97
1842,104239.99
1843,129049.64
1844,128087.67
1845,157670.53
1846,140732.06
1847,167622.64
1848,66615.46
1849,88514.6
1850,124390.05
1851,160240.62
1852,120085.984
1853,162101.5
1854,177944.48
1855,148593.03
1856,233622.84
1857,112187.234
1858,142885.97
1859,110832.1
1860,150992.22
1861,109951.08
1862,316734.03
1863,236856.25
1864,236885.38
1865,404114.34
1866,328081.8
1867,219775.78
1868,258180.17
1869,189394.45
1870,210017.62
1871,227463.06
1872,163339.31
1873,325970.2
1874,125065.836
1875,215832.17
1876,201652.5
1877,218244.78
1878,195872.44
1879,123115.97
1880,159665.5
1881,258793.7
1882,233048.94
1883,183305.53
1884,194960.5
1885,188341.33
1886,270796.44
1887,216650.98
1888,257545.88
1889,159698.14
1890,138142.9
1891,108328.16
1892,108243.375
1893,135429.6
1894,123253.6
1895,120122.39
1896,131318.0
1897,90418.97
1898,116975.5
1899,145905.6
1900,150853.39
1901,170235.1
1902,117951.45
1903,190111.78
1904,127439.516
1905,220198.89
1906,112316.67
1907,141312.42
1908,122833.44
1909,122192.61
1910,122614.83
1911,197571.81
1912,222219.25
1913,140621.1
1914,20618.521
1915,472572.75
1916,59820.574
1917,234290.56
1918,131674.27
1919,168934.36
1920,170636.28
1921,355498.62
1922,306798.3
1923,241927.47
1924,220868.06
1925,205346.45
1926,359605.62
1927,126420.91
1928,180538.12
1929,111143.26
1930,141878.53
1931,140683.16
1932,147422.36
1933,227898.78
1934,183829.28
1935,165597.08
1936,201612.97
1937,192945.56
1938,164442.66
1939,185776.34
1940,166056.97
1941,182198.62
1942,173921.11
1943,203958.92
1944,376896.72
1945,382051.5
1946,159846.86
1947,240256.23
1948,180434.67
1949,260226.55
1950,202467.16
1951,268770.06
1952,194794.19
1953,174812.12
1954,189583.53
1955,147324.38
1956,256220.03
1957,167515.2
1958,312027.9
1959,163568.34
1960,123059.336
1961,125184.72
1962,97453.375
1963,108257.9
1964,111289.95
1965,151793.05
1966,144920.78
1967,282648.88
1968,453908.28
1969,349464.38
1970,485642.22
1971,393895.88
1972,374290.56
1973,236130.69
1974,324536.25
1975,529926.75
1976,243337.77
1977,373802.97
1978,356473.8
1979,323776.62
1980,182533.5
1981,353948.0
1982,211810.05
1983,176724.44
1984,167217.77
1985,256729.88
1986,227676.81
1987,167282.69
1988,172037.44
1989,193576.62
1990,215976.1
1991,230186.5
1992,216886.16
1993,174124.12
1994,235022.08
1995,202778.5
1996,244077.22
1997,292041.5
1998,293933.78
1999,270876.5
2000,308153.2
2001,248562.94
2002,239262.84
2003,243408.28
2004,230148.22
2005,167656.22
2006,209471.69
2007,231859.39
2008,223933.66
2009,234911.06
2010,176881.55
2011,135339.05
2012,167312.06
2013,187146.62
2014,186397.0
2015,221831.5
2016,193358.58
2017,191881.06
2018,134124.88
2019,141863.2
2020,104482.14
2021,125409.53
2022,161378.03
2023,154111.06
2024,257528.33
2025,351112.3
2026,190421.95
2027,174535.86
2028,148700.98
2029,183332.8
2030,260816.5
2031,200420.33
2032,237519.89
2033,251236.78
2034,188731.6
2035,229713.55
2036,208715.4
2037,212511.44
2038,312580.62
2039,206343.4
2040,256388.25
2041,370239.44
2042,215435.03
2043,184414.7
2044,178708.36
2045,218897.81
2046,162805.33
2047,154751.06
2048,130812.695
2049,149005.17
2050,206429.1
2051,96941.234
2052,128380.44
2053,137220.42
2054,92499.375
2055,166755.78
2056,143869.98
2057,114264.516
2058,219019.53
2059,148939.98
2060,204691.12
2061,174263.69
2062,136511.67
2063,107938.34
2064,134240.5
2065,126385.44
2066,189435.5
2067,88985.53
2068,149077.1
2069,76086.19
2070,109029.66
2071,105626.86
2072,124691.69
2073,136875.92
2074,168335.95
2075,134930.64
2076,126846.28
2077,136245.0
2078,111878.75
2079,129545.664
2080,141255.19
2081,129652.984
2082,88414.92
2083,156057.56
2084,112802.05
2085,113945.305
2086,103428.36
2087,120854.27
2088,82815.66
2089,86053.484
2090,139153.77
2091,118297.41
2092,138455.28
2093,160646.06
2094,98668.84
2095,191857.84
2096,94080.32
2097,100076.34
2098,159537.5
2099,60289.45
2100,43709.45
2101,95438.84
2102,138044.53
2103,98025.55
2104,146442.75
2105,135620.83
2106,92893.414
2107,194226.25
2108,107225.836
2109,114505.06
2110,96492.984
2111,110553.734
2112,132421.45
2113,132282.03
2114,142366.67
2115,145272.0
2116,126821.85
2117,158266.69
2118,116260.95
2119,143127.2
2120,130516.62
2121,123820.25
2122,109417.06
2123,82225.28
2124,178062.66
2125,126571.58
2126,147551.22
2127,167498.53
2128,167157.0
2129,105006.125
2130,179896.38
2131,162260.7
2132,133005.44
2133,113703.66
2134,123409.33
2135,88421.31
2136,83171.164
2137,118405.09
2138,129841.31
2139,153556.9
2140,154076.08
2141,134885.12
2142,128553.88
2143,142233.03
2144,85828.86
2145,137986.4
2146,158769.67
2147,96242.0
2148,133477.38
2149,158523.11
2150,228887.17
2151,119252.516
2152,148155.12
2153,184226.22
2154,113668.31
2155,140639.67
2156,256060.12
2157,217614.61
2158,236113.47
2159,182241.72
2160,169568.06
2161,242432.34
2162,496491.12
2163,343419.12
2164,232045.78
2165,152048.19
2166,142652.47
2167,205208.0
2168,213032.39
2169,201578.94
2170,222663.78
2171,166128.48
2172,108574.74
2173,151770.31
2174,219363.4
2175,293737.5
2176,282384.94
2177,257774.28
2178,205837.66
2179,153347.94
2180,177611.62
2181,179999.17
2182,210938.69
2183,174745.19
2184,140383.48
2185,125973.58
2186,153120.92
2187,154075.0
2188,174581.73
2189,290597.22
2190,70488.31
2191,58652.496
2192,82174.95
2193,116468.58
2194,105517.53
2195,98731.24
2196,111506.55
2197,112987.22
2198,145846.25
2199,163489.3
2200,139598.6
2201,157158.78
2202,217615.06
2203,124544.64
2204,197865.98
2205,112937.84
2206,137313.36
2207,127881.35
2208,216155.03
2209,228599.34
2210,125514.64
2211,137828.69
2212,122888.41
2213,122666.3
2214,139983.25
2215,107632.42
2216,137647.77
2217,22427.814
2218,54163.26
2219,73713.91
2220,66155.31
2221,466473.53
2222,299225.56
2223,351040.12
2224,215754.97
2225,136691.53
2226,179952.25
2227,200218.58
2228,238254.72
2229,244162.75
2230,171188.95
2231,194726.97
2232,196767.16
2233,186500.92
2234,212874.78
2235,196715.88
2236,235409.7
2237,307185.7
2238,200455.31
2239,117788.59
2240,158335.94
2241,152335.84
2242,118146.05
2243,126179.69
2244,119532.67
2245,107213.234
2246,136216.16
2247,145834.45
2248,126131.84
2249,119021.08
2250,134039.84
2251,181484.19
2252,191086.16
2253,155191.6
2254,180538.75
2255,192435.81
2256,180124.05
2257,238080.72
2258,168547.17
2259,185221.31
2260,155213.27
2261,201045.06
2262,185392.28
2263,371965.5
2264,527243.56
2265,116523.86
2266,281060.22
2267,318458.28
2268,677002.06
2269,166985.16
2270,188319.36
2271,233693.94
2272,185888.83
2273,179937.72
2274,191171.28
2275,192629.16
2276,190569.95
2277,209586.4
2278,136357.62
2279,123232.71
2280,108438.06
2281,197068.39
2282,188357.86
2283,109576.22
2284,109058.66
2285,147840.42
2286,129124.305
2287,397087.53
2288,228567.45
2289,344692.62
2290,487430.78
2291,326534.1
2292,401130.62
2293,541550.56
2294,470424.88
2295,518298.78
2296,253123.16
2297,368727.8
2298,397607.62
2299,375191.94
2300,332387.25
2301,296467.5
2302,237700.4
2303,229880.31
2304,212611.8
2305,170145.31
2306,169614.47
2307,188494.48
2308,233491.52
2309,269535.25
2310,199991.66
2311,194924.28
2312,168678.34
2313,169090.56
2314,175788.75
2315,152277.48
2316,174248.89
2317,177125.28
2318,155094.72
2319,170044.62
2320,175270.48
2321,260187.06
2322,167505.6
2323,188767.28
2324,158803.84
2325,179467.2
2326,150205.89
2327,207001.84
2328,223399.6
2329,196929.23
2330,193516.1
2331,327258.9
2332,418781.56
2333,323001.9
2334,260987.88
2335,272743.06
2336,302090.44
2337,188285.55
2338,246992.94
2339,207604.58
2340,427027.28
2341,198062.97
2342,215806.56
2343,206281.47
2344,218643.89
2345,230251.78
2346,203771.38
2347,195688.45
2348,214672.66
2349,172529.0
2350,342573.38
2351,240299.4
2352,228924.77
2353,231069.02
2354,139705.81
2355,123669.484
2356,144577.31
2357,190218.08
2358,208530.44
2359,140483.06
2360,113570.67
2361,153359.27
2362,209244.84
2363,112495.086
2364,154751.89
2365,212352.72
2366,219554.33
2367,253595.66
2368,229823.84
2369,242682.45
2370,183627.4
2371,172499.42
2372,208328.33
2373,292706.3
2374,344965.7
2375,272231.75
2376,290505.38
2377,354754.0
2378,157135.69
2379,207780.9
2380,148593.81
2381,178504.02
2382,210862.6
2383,201642.61
2384,264391.38
2385,179207.78
2386,144918.44
2387,149918.39
2388,76478.95
2389,116494.64
2390,159322.3
2391,128179.28
2392,120013.34
2393,169627.1
2394,156341.31
2395,202668.75
2396,143126.14
2397,205714.56
2398,143438.62
2399,66417.75
2400,82226.79
2401,129218.25
2402,130834.836
2403,147961.6
2404,152360.78
2405,163958.5
2406,160140.58
2407,116133.1
2408,141468.78
2409,118376.836
2410,160455.97
2411,122435.945
2412,138081.94
2413,129964.48
2414,163304.97
2415,137749.31
2416,117834.41
2417,122182.7
2418,138834.8
2419,127893.86
2420,132413.34
2421,154473.34
2422,110534.266
2423,136844.44
2424,138814.03
2425,266625.94
2426,128029.06
2427,164914.47
2428,179586.97
2429,116899.81
2430,135389.38
2431,103556.484
2432,145035.12
2433,137957.3
2434,151921.78
2435,135475.64
2436,107514.89
2437,106343.67
2438,126428.69
2439,93603.25
2440,137154.75
2441,71749.05
2442,87460.04
2443,116978.64
2444,140569.39
2445,87102.484
2446,130145.81
2447,195930.12
2448,148141.5
2449,136275.03
2450,182707.47
2451,126967.83
2452,195286.92
2453,89436.5
2454,111527.95
2455,84775.6
2456,122858.914
2457,186698.06
2458,167837.83
2459,125658.27
2460,136906.25
2461,152032.9
2462,145205.62
2463,131412.31
2464,229703.23
2465,141437.83
2466,120236.62
2467,134943.0
2468,131423.61
2469,105876.95
2470,210771.89
2471,200306.69
2472,145023.88
2473,156957.84
2474,151779.73
2475,190297.56
2476,114480.87
2477,121290.734
2478,166404.95
2479,115266.67
2480,174951.6
2481,115771.234
2482,143127.23
2483,121578.31
2484,124736.266
2485,138489.88
2486,149101.75
2487,205637.94
2488,162928.31
2489,160186.23
2490,148352.47
2491,77322.32
2492,170342.3
2493,171608.7
2494,124407.28
2495,75533.266
2496,192518.31
2497,150252.0
2498,110215.445
2499,86017.29
2500,134635.97
2501,152741.53
2502,141130.03
2503,111988.28
2504,203284.33
2505,263259.12
2506,240699.97
2507,314362.6
2508,247320.22
2509,218850.81
2510,194942.69
2511,170561.5
2512,214489.33
2513,209507.62
2514,285671.53
2515,149955.44
2516,179251.44
2517,153817.38
2518,166493.03
2519,263815.2
2520,231823.84
2521,194775.66
2522,227849.02
2523,89971.05
2524,133625.69
2525,146041.75
2526,150995.38
2527,115407.99
2528,141717.5
2529,136382.03
2530,128258.28
2531,216253.9
2532,221057.97
2533,198584.9
2534,215079.75
2535,302205.66
2536,231709.78
2537,224129.28
2538,163785.45
2539,169967.69
2540,178141.14
2541,174269.6
2542,178635.39
2543,99028.78
2544,131999.78
2545,136896.31
2546,145615.84
2547,154172.12
2548,140842.6
2549,184482.6
2550,743202.3
2551,124829.53
2552,154113.31
2553,63831.22
2554,88502.44
2555,126799.445
2556,99744.02
2557,89193.81
2558,134024.88
2559,128113.34
2560,133435.38
2561,144731.5
2562,131813.06
2563,130513.72
2564,191803.81
2565,124422.625
2566,163355.4
2567,116491.89
2568,218868.88
2569,246192.97
2570,125023.625
2571,175560.39
2572,114270.0
2573,172568.69
2574,243182.98
2575,134575.06
2576,123674.57
2577,143035.12
2578,70979.19
2579,70403.516
2580,68792.72
2581,94307.88
2582,75242.19
2583,376589.06
2584,142253.94
2585,186535.45
2586,195555.28
2587,188949.44
2588,149341.67
2589,144885.52
2590,194582.45
2591,213407.6
2592,187964.94
2593,216328.84
2594,163076.28
2595,189300.97
2596,274400.5
2597,196535.03
2598,306173.0
2599,599294.8
2600,159027.48
2601,141471.5
2602,99826.67
2603,102240.86
2604,92286.59
2605,119049.55
2606,144921.97
2607,194299.88
2608,189820.05
2609,171977.44
2610,121632.02
2611,147199.6
2612,176630.44
2613,152350.1
2614,136524.66
2615,158206.14
2616,145727.44
2617,173890.16
2618,237482.03
2619,199241.66
2620,187984.28
2621,197453.53
2622,196868.19
2623,236951.88
2624,327652.84
2625,289977.66
2626,186106.6
2627,160293.2
2628,699779.75
2629,636296.2
2630,426862.88
2631,477061.2
2632,488449.88
2633,311543.8
2634,425180.5
2635,163395.88
2636,170908.38
2637,179917.89
2638,271070.44
2639,198174.06
2640,174273.05
2641,112886.625
2642,194482.47
2643,100714.36
2644,99732.06
2645,116244.3
2646,98054.57
2647,104696.33
2648,130600.22
2649,165390.72
2650,167909.77
2651,148382.25
2652,430905.7
2653,231295.7
2654,235219.4
2655,483970.94
2656,346188.62
2657,348036.44
2658,307423.2
2659,407000.3
2660,419483.12
2661,339042.38
2662,350007.44
2663,269174.38
2664,263542.88
2665,367257.75
2666,274801.6
2667,174137.38
2668,187581.62
2669,168478.64
2670,258586.06
2671,181897.34
2672,193287.75
2673,208271.14
2674,217581.27
2675,172022.72
2676,197080.16
2677,223005.2
2678,234479.22
2679,282677.56
2680,275985.38
2681,421820.2
2682,297394.2
2683,628860.3
2684,329813.0
2685,333359.88
2686,239176.53
2687,281465.25
2688,203164.3
2689,191139.06
2690,315451.47
2691,201265.72
2692,150816.02
2693,179354.5
2694,136622.84
2695,192330.95
2696,181671.14
2697,209005.3
2698,190504.23
2699,172695.7
2700,150103.81
2701,148304.47
2702,110593.99
2703,108281.4
2704,180111.67
2705,120630.07
2706,108771.57
2707,117498.94
2708,136523.42
2709,113373.625
2710,130997.92
2711,274982.5
2712,464527.3
2713,165977.95
2714,145058.62
2715,178990.62
2716,167352.52
2717,195121.33
2718,236926.1
2719,144782.67
2720,165159.25
2721,140009.3
2722,167463.75
2723,138458.88
2724,132728.28
2725,129686.875
2726,152929.52
2727,168060.06
2728,164443.58
2729,175671.89
2730,148044.88
2731,138167.28
2732,131799.55
2733,184457.9
2734,135386.83
2735,125856.14
2736,177435.97
2737,126054.9
2738,137374.1
2739,168837.16
2740,137970.67
2741,143086.03
2742,150586.47
2743,160216.39
2744,178410.55
2745,128143.29
2746,148635.0
2747,134699.36
2748,140084.11
2749,127462.56
2750,121362.53
2751,142244.19
2752,247017.31
2753,165045.53
2754,234731.16
2755,169913.14
2756,101140.05
2757,64561.406
2758,138577.12
2759,196654.0
2760,170165.03
2761,143778.2
2762,144065.5
2763,174280.95
2764,142843.81
2765,260523.86
2766,117502.42
2767,79441.984
2768,139274.75
2769,123406.38
2770,145183.48
2771,114377.766
2772,105683.97
2773,246866.78
2774,123554.57
2775,104245.59
2776,150772.94
2777,141983.27
2778,84826.016
2779,113484.016
2780,101847.29
2781,84652.234
2782,105957.58
2783,149097.47
2784,140219.67
2785,142980.0
2786,73356.11
2787,152042.84
2788,77248.57
2789,204397.33
2790,107509.15
2791,113136.836
2792,45775.81
2793,106911.18
2794,111076.945
2795,121463.3
2796,89353.86
2797,191250.53
2798,119320.14
2799,124105.75
2800,74550.984
2801,81792.445
2802,128689.516
2803,148484.88
2804,131994.56
2805,104368.586
2806,95149.29
2807,198130.08
2808,142902.48
2809,137778.72
2810,141354.78
2811,178768.38
2812,173413.12
2813,181153.73
2814,147036.98
2815,65621.7
2816,172132.86
2817,137352.9
2818,152023.88
2819,191605.55
2820,159821.81
2821,109689.78
2822,212994.6
2823,324603.03
2824,176955.58
2825,139395.16
2826,135856.34
2827,150292.34
2828,194182.84
2829,198290.38
2830,217705.66
2831,153048.1
2832,237045.12
2833,373841.16
2834,230782.56
2835,207983.56
2836,177239.94
2837,163338.31
2838,149194.39
2839,162396.11
2840,216881.53
2841,203509.34
2842,226755.47
2843,138130.84
2844,151482.73
2845,117556.55
2846,220023.77
2847,216201.33
2848,183973.95
2849,202253.31
2850,281123.2
2851,192191.81
2852,220691.1
2853,258507.58
2854,137877.14
2855,187549.4
2856,203059.19
2857,191225.33
2858,186897.94
2859,118540.67
2860,126318.125
2861,135498.9
2862,191853.31
2863,132822.72
2864,284632.97
2865,135483.58
2866,144447.88
2867,129458.39
2868,123324.35
2869,109092.42
2870,146356.34
2871,95897.016
2872,44812.223
2873,95316.695
2874,157218.8
2875,98999.58
2876,168189.88
2877,176080.56
2878,116137.836
2879,122181.016
2880,103134.69
2881,130705.83
2882,218412.19
2883,217590.67
2884,168641.4
2885,193711.0
2886,238908.1
2887,87338.76
2888,131447.47
2889,51882.527
2890,86695.56
2891,123810.414
2892,23316.416
2893,96297.97
2894,38567.496
2895,499156.7
2896,265349.5
2897,187775.8
2898,154696.94
2899,179886.4
2900,170708.94
2901,226424.42
2902,157831.34
2903,303220.12
2904,359594.53
2905,75714.305
2906,186236.03
2907,128085.62
2908,136647.95
2909,154295.98
2910,87133.0
2911,105602.44
2912,123794.734
2913,106204.17
2914,98883.38
2915,92806.62
2916,119897.625
2917,166178.9
2918,117712.34
2919,228239.39
