Id,SalePrice
1796,125971.7
1797,111507.125
1798,124567.62
1799,117168.74
1800,130728.05
1801,114679.125
1802,116295.086
1803,152458.2
1804,130050.25
1805,139100.5
1806,119029.5
1807,126211.75
1808,124964.44
1809,131970.55
1810,141264.45
1811,96825.69
1812,95275.44
1813,147098.38
1814,87768.43
1815,45981.113
1816,107381.92
1817,105269.67
1818,148932.86
1819,112172.805
1820,34953.785
1821,105789.266
1822,154140.14
1823,40009.9
1824,115040.18
1825,148626.0
1826,104721.69
1827,95553.1
1828,115654.875
1829,132167.31
1830,146650.95
1831,147330.8
1832,67003.08
1833,145503.36
1834,128461.734
1835,75840.555
1836,142138.2
1837,186799.02
1838,121994.45
1839,124082.02
1840,168939.05
1841,119583.43
1842,93376.984
1843,135224.27
1844,125467.266
1845,142762.89
1846,147477.61
1847,165224.9
1848,58772.523
1849,90017.55
1850,121754.805
1851,153240.81
1852,126712.2
1853,137985.52
1854,166906.7
1855,149739.16
1856,232609.78
1857,117552.91
1858,140428.11
1859,111969.3
1860,139820.61
1861,110397.17
1862,319536.4
1863,260980.27
1864,261000.83
1865,425389.9
1866,333829.12
1867,215781.42
1868,266554.16
1869,194467.55
1870,228094.47
1871,240173.55
1872,158344.11
1873,297115.3
1874,134095.27
1875,219384.84
1876,195651.05
1877,215837.84
1878,198974.14
1879,111429.4
1880,141150.17
1881,251549.47
1882,238382.72
1883,182898.56
1884,195388.8
1885,208419.42
1886,268978.2
1887,220031.0
1888,267358.47
1889,159862.55
1890,117848.59
1891,102861.82
1892,96389.195
1893,133694.95
1894,119763.86
1895,129816.31
1896,131810.56
1897,127510.73
1898,126536.44
1899,154308.39
1900,132453.58
1901,173394.8
1902,130658.35
1903,207841.64
1904,133604.14
1905,204396.78
1906,132737.34
1907,154665.58
1908,97305.29
1909,126289.79
1910,114399.016
1911,177194.22
1912,259758.08
1913,131930.23
1914,38987.44
1915,448633.47
1916,108637.36
1917,222451.88
1918,140614.58
1919,175953.1
1920,146020.1
1921,375887.4
1922,324806.03
1923,223368.89
1924,250861.25
1925,191411.55
1926,380914.56
1927,125140.516
1928,173494.02
1929,110772.75
1930,138008.11
1931,133949.12
1932,129591.66
1933,190233.81
1934,165534.86
1935,167532.48
1936,183400.77
1937,194553.3
1938,158664.48
1939,199160.05
1940,179963.95
1941,187286.98
1942,185167.58
1943,228135.31
1944,358212.12
1945,391141.66
1946,148938.39
1947,208006.97
1948,192717.94
1949,237925.97
1950,177830.8
1951,275630.8
1952,190663.42
1953,171287.67
1954,173100.7
1955,123644.32
1956,280511.84
1957,156528.66
1958,299389.7
1959,153278.8
1960,111576.65
1961,114929.91
1962,94269.51
1963,99388.03
1964,108610.71
1965,143049.62
1966,139440.2
1967,275384.8
1968,470536.62
1969,360889.53
1970,464244.22
1971,385867.4
1972,361739.88
1973,237004.16
1974,324431.34
1975,560800.56
1976,268629.1
1977,348091.1
1978,347424.47
1979,320665.03
1980,189496.8
1981,349657.78
1982,209802.95
1983,177411.28
1984,165534.47
1985,253293.38
1986,220012.62
1987,172318.77
1988,163150.45
1989,184965.17
1990,203306.25
1991,228627.27
1992,220388.0
1993,167007.08
1994,227831.03
1995,182235.05
1996,240474.69
1997,262039.66
1998,304153.97
1999,270603.44
2000,312009.88
2001,233667.33
2002,228891.23
2003,251774.6
2004,280849.97
2005,182868.75
2006,211078.08
2007,239250.17
2008,215190.84
2009,210204.77
2010,175063.47
2011,142604.64
2012,170589.33
2013,173210.78
2014,185823.02
2015,226573.39
2016,188609.95
2017,200512.23
2018,115755.99
2019,136919.39
2020,96242.625
2021,109985.95
2022,170928.89
2023,140731.08
2024,254170.39
2025,345550.9
2026,190585.77
2027,161340.48
2028,140542.64
2029,165770.8
2030,274229.47
2031,231210.8
2032,258380.77
2033,269682.47
2034,192921.17
2035,216184.44
2036,210711.78
2037,217645.52
2038,288423.6
2039,192214.2
2040,254165.98
2041,357364.03
2042,201838.17
2043,184292.02
2044,185899.39
2045,214802.36
2046,154947.75
2047,149636.42
2048,129816.58
2049,139001.45
2050,190569.8
2051,109115.516
2052,128658.36
2053,146396.33
2054,84869.734
2055,168275.67
2056,139785.89
2057,106180.45
2058,202414.05
2059,137044.27
2060,199657.17
2061,166509.02
2062,130780.91
2063,105008.92
2064,136302.61
2065,110748.445
2066,172388.22
2067,102179.63
2068,142036.33
2069,79819.17
2070,121303.016
2071,111841.695
2072,139186.84
2073,136521.88
2074,168654.3
2075,148119.86
2076,131870.12
2077,131297.11
2078,115789.305
2079,135374.19
2080,135694.36
2081,120366.78
2082,92490.18
2083,148252.3
2084,115944.445
2085,128836.39
2086,106829.01
2087,126785.11
2088,79593.72
2089,84440.125
2090,134343.48
2091,119979.18
2092,133190.14
2093,135449.33
2094,109932.734
2095,195439.8
2096,93501.94
2097,94458.74
2098,153479.2
2099,51402.777
2100,37888.85
2101,98132.42
2102,132400.98
2103,115713.41
2104,131827.16
2105,103727.31
2106,51705.086
2107,206485.89
2108,103314.914
2109,104947.016
2110,103065.72
2111,103711.41
2112,128597.336
2113,121131.19
2114,120182.266
2115,152805.78
2116,124426.17
2117,137646.86
2118,114276.57
2119,117449.84
2120,115123.44
2121,99545.945
2122,111621.516
2123,88556.19
2124,150270.47
2125,103605.48
2126,146424.36
2127,170294.02
2128,171202.11
2129,91759.06
2130,150945.77
2131,145629.64
2132,119192.984
2133,118000.0
2134,118459.99
2135,94229.06
2136,64770.67
2137,117237.555
2138,126939.15
2139,154786.8
2140,160110.27
2141,143717.7
2142,131598.27
2143,136126.6
2144,108101.26
2145,144062.95
2146,173389.53
2147,115029.92
2148,127459.99
2149,144006.64
2150,218255.58
2151,116087.19
2152,148091.44
2153,170218.47
2154,114649.75
2155,145483.02
2156,265653.34
2157,235926.39
2158,230929.78
2159,193269.64
2160,158794.33
2161,237907.94
2162,512648.03
2163,379361.94
2164,243550.16
2165,163906.28
2166,145309.98
2167,208776.16
2168,199848.23
2169,194000.22
2170,211455.05
2171,153473.89
2172,127441.81
2173,187013.77
2174,216750.45
2175,297656.94
2176,303038.6
2177,243653.16
2178,195531.22
2179,147397.33
2180,174191.4
2181,177204.83
2182,217228.27
2183,177099.92
2184,133519.89
2185,119786.92
2186,153333.92
2187,151078.58
2188,162231.5
2189,301715.22
2190,74862.28
2191,67363.03
2192,88523.01
2193,124814.734
2194,111586.6
2195,104951.09
2196,109529.234
2197,134673.52
2198,161878.61
2199,186768.08
2200,117655.31
2201,143285.4
2202,235360.98
2203,113738.58
2204,198661.03
2205,115020.56
2206,148460.86
2207,170181.77
2208,220109.73
2209,208849.5
2210,106618.125
2211,128309.97
2212,123456.76
2213,124223.03
2214,105108.266
2215,110205.2
2216,147781.3
2217,58326.79
2218,42910.19
2219,61992.855
2220,23862.457
2221,449350.28
2222,302443.66
2223,317848.9
2224,214528.89
2225,133375.17
2226,177613.58
2227,202682.53
2228,259338.73
2229,257907.86
2230,156337.4
2231,203255.14
2232,170386.67
2233,190268.42
2234,229082.02
2235,204654.66
2236,245540.7
2237,316128.6
2238,202225.12
2239,104434.836
2240,159157.98
2241,159781.45
2242,124514.555
2243,123364.88
2244,102617.125
2245,106995.83
2246,137737.92
2247,121002.805
2248,121101.39
2249,118781.29
2250,132935.25
2251,148565.75
2252,180463.64
2253,155742.05
2254,165659.4
2255,175148.14
2256,181852.38
2257,217248.2
2258,163730.11
2259,180569.67
2260,156377.48
2261,210142.06
2262,196871.08
2263,356702.16
2264,517647.78
2265,128812.67
2266,296093.47
2267,343566.34
2268,664296.8
2269,163488.67
2270,182538.16
2271,223099.56
2272,179070.75
2273,170183.3
2274,185153.86
2275,182256.69
2276,188072.3
2277,200763.6
2278,142243.55
2279,135023.89
2280,108415.375
2281,181890.03
2282,206487.23
2283,111784.516
2284,109591.8
2285,141223.47
2286,125266.51
2287,384075.25
2288,249804.77
2289,398042.84
2290,488518.0
2291,329478.72
2292,419130.06
2293,553213.8
2294,423577.28
2295,556767.06
2296,270842.03
2297,345661.1
2298,430129.53
2299,354586.44
2300,313393.8
2301,338921.78
2302,241781.27
2303,223694.67
2304,232980.55
2305,167751.7
2306,169755.14
2307,183081.12
2308,220003.7
2309,275961.34
2310,196909.45
2311,197884.33
2312,182672.17
2313,159243.4
2314,164748.6
2315,157937.72
2316,174957.0
2317,181571.6
2318,159963.98
2319,170907.42
2320,179207.33
2321,260918.25
2322,170871.58
2323,181047.8
2324,161419.14
2325,205873.11
2326,160960.52
2327,197909.77
2328,211690.55
2329,185827.86
2330,173264.52
2331,325266.4
2332,388186.72
2333,307129.7
2334,248421.72
2335,267693.97
2336,291483.78
2337,181198.84
2338,232964.42
2339,211764.34
2340,456830.03
2341,206676.11
2342,227691.48
2343,217232.66
2344,217393.17
2345,228243.64
2346,207500.27
2347,193265.58
2348,223540.81
2349,173912.98
2350,358244.1
2351,261624.17
2352,239775.86
2353,254174.53
2354,137754.73
2355,129701.38
2356,137720.77
2357,183918.22
2358,193200.23
2359,126342.7
2360,103512.39
2361,148336.52
2362,213225.61
2363,121489.91
2364,156147.7
2365,216528.98
2366,198714.4
2367,228545.11
2368,228368.83
2369,223816.0
2370,172663.83
2371,170836.98
2372,185864.19
2373,293029.7
2374,328126.0
2375,263296.34
2376,289294.53
2377,371073.56
2378,154068.73
2379,206493.94
2380,162346.08
2381,190005.89
2382,223337.12
2383,202611.36
2384,257821.23
2385,170719.69
2386,126262.69
2387,149370.84
2388,94641.36
2389,118924.195
2390,161521.73
2391,128261.27
2392,120009.08
2393,179795.66
2394,149368.8
2395,199289.34
2396,145270.03
2397,203304.83
2398,146275.08
2399,58661.637
2400,72091.25
2401,135204.02
2402,130537.26
2403,140172.61
2404,159665.73
2405,161056.05
2406,158504.02
2407,126376.66
2408,137070.14
2409,115075.484
2410,161081.77
2411,115475.35
2412,152152.61
2413,132010.44
2414,158397.5
2415,118931.516
2416,134099.75
2417,135758.17
2418,138175.67
2419,115075.484
2420,122807.87
2421,140996.88
2422,104721.18
2423,134514.98
2424,134939.27
2425,217031.53
2426,126802.03
2427,154669.88
2428,177098.48
2429,118813.29
2430,136559.36
2431,106097.37
2432,138860.17
2433,151247.52
2434,139039.8
2435,138438.92
2436,104153.03
2437,112260.61
2438,130785.28
2439,98564.734
2440,119904.14
2441,66549.56
2442,94136.555
2443,118162.19
2444,126146.266
2445,87804.5
2446,124278.65
2447,189360.33
2448,123878.055
2449,114762.05
2450,185490.23
2451,102712.81
2452,204283.11
2453,86290.98
2454,118220.734
2455,86245.055
2456,128331.055
2457,158578.5
2458,123963.195
2459,106829.09
2460,125932.59
2461,130581.6
2462,128016.31
2463,129144.31
2464,192231.64
2465,127521.336
2466,125186.664
2467,130403.125
2468,109381.3
2469,104355.39
2470,197234.64
2471,191677.6
2472,158225.23
2473,140859.86
2474,143822.31
2475,205483.75
2476,118125.72
2477,120418.38
2478,157145.78
2479,102159.945
2480,173021.06
2481,119718.375
2482,127043.39
2483,113621.23
2484,120054.22
2485,126107.66
2486,142982.45
2487,171830.14
2488,165723.05
2489,165843.73
2490,150947.58
2491,81277.8
2492,172371.88
2493,181403.58
2494,141160.97
2495,75675.34
2496,222969.08
2497,150794.17
2498,115215.25
2499,89634.8
2500,135216.86
2501,159120.67
2502,136542.03
2503,117611.51
2504,185576.53
2505,250972.69
2506,247716.88
2507,347392.66
2508,254408.45
2509,216221.02
2510,203647.55
2511,169358.02
2512,205396.81
2513,211908.89
2514,366433.78
2515,147284.56
2516,176234.64
2517,141708.8
2518,153276.89
2519,238031.77
2520,227533.95
2521,182254.92
2522,227342.98
2523,107464.82
2524,133547.83
2525,151850.2
2526,138745.64
2527,115964.32
2528,140165.52
2529,113504.25
2530,113415.53
2531,224780.95
2532,217111.45
2533,194363.0
2534,204165.83
2535,288366.34
2536,250934.55
2537,244102.05
2538,166896.67
2539,175900.02
2540,166679.23
2541,172981.94
2542,158218.55
2543,118912.75
2544,118458.766
2545,136670.27
2546,141290.55
2547,149107.05
2548,144177.64
2549,169084.05
2550,720697.56
2551,112884.75
2552,135737.55
2553,64767.645
2554,90044.4
2555,134564.05
2556,100733.69
2557,98741.33
2558,139355.2
2559,121038.63
2560,135867.8
2561,140731.7
2562,120170.15
2563,129237.945
2564,195194.39
2565,146576.58
2566,153734.95
2567,136752.03
2568,211074.58
2569,237643.56
2570,103991.31
2571,178940.14
2572,111341.68
2573,184164.98
2574,285935.78
2575,136689.95
2576,150661.77
2577,148824.25
2578,76592.92
2579,57008.176
2580,70812.96
2581,87573.39
2582,87887.66
2583,368080.25
2584,152779.02
2585,192436.23
2586,203171.69
2587,184896.77
2588,151256.19
2589,151834.62
2590,201006.89
2591,216776.02
2592,200329.23
2593,213097.62
2594,166941.6
2595,184615.55
2596,296529.03
2597,181555.72
2598,297595.16
2599,622653.6
2600,166054.03
2601,149726.72
2602,79996.26
2603,105433.92
2604,89458.08
2605,79614.305
2606,145241.47
2607,210132.55
2608,176479.8
2609,171615.12
2610,123809.88
2611,170849.7
2612,169348.17
2613,132376.53
2614,130674.39
2615,157213.58
2616,145992.86
2617,191821.25
2618,250436.53
2619,209150.11
2620,172082.98
2621,195313.42
2622,181302.98
2623,231240.33
2624,346592.72
2625,262435.12
2626,177484.2
2627,152802.33
2628,623618.0
2629,599450.4
2630,423762.16
2631,489210.44
2632,514064.78
2633,285372.78
2634,412308.9
2635,156855.48
2636,170866.2
2637,166783.66
2638,249667.17
2639,188247.56
2640,157196.52
2641,105993.0
2642,207327.7
2643,100841.77
2644,100770.27
2645,118781.3
2646,104558.195
2647,104090.71
2648,143555.45
2649,144458.5
2650,149883.61
2651,144069.44
2652,423289.1
2653,237619.8
2654,236469.16
2655,494709.6
2656,390369.22
2657,340231.34
2658,331159.28
2659,369199.53
2660,409071.78
2661,361922.34
2662,376944.4
2663,271297.22
2664,258082.34
2665,354696.5
2666,258489.9
2667,158621.72
2668,169854.11
2669,166894.47
2670,290182.72
2671,167380.05
2672,200599.72
2673,205645.17
2674,207472.81
2675,176373.55
2676,176797.08
2677,196971.27
2678,244929.02
2679,265117.53
2680,284193.84
2681,393293.78
2682,295320.16
2683,606818.7
2684,302113.16
2685,311888.6
2686,230991.14
2687,320990.78
2688,197214.75
2689,197902.97
2690,352452.66
2691,185060.92
2692,134686.98
2693,193114.11
2694,139976.61
2695,188942.27
2696,167680.64
2697,189592.42
2698,199800.05
2699,173598.8
2700,153024.14
2701,149959.36
2702,111206.77
2703,124442.24
2704,168355.27
2705,120658.33
2706,105133.305
2707,120992.375
2708,148056.34
2709,112696.46
2710,129438.336
2711,271974.97
2712,447987.38
2713,163232.05
2714,143476.27
2715,177600.83
2716,158943.3
2717,194272.27
2718,226426.05
2719,161404.48
2720,165515.27
2721,140884.47
2722,165621.73
2723,136729.27
2724,132186.73
2725,134374.58
2726,155744.11
2727,186630.48
2728,171437.73
2729,163080.16
2730,145535.72
2731,135946.23
2732,128409.73
2733,169232.72
2734,137303.86
2735,132694.73
2736,157324.61
2737,128417.95
2738,133205.38
2739,163370.55
2740,145935.42
2741,140297.47
2742,164247.27
2743,153133.92
2744,164159.64
2745,130072.74
2746,136486.36
2747,147380.36
2748,144254.67
2749,143524.64
2750,134808.89
2751,140844.48
2752,203017.73
2753,167330.06
2754,214635.58
2755,151835.77
2756,80039.0
2757,64257.94
2758,96624.97
2759,183516.58
2760,152926.77
2761,146736.6
2762,143011.25
2763,180929.61
2764,143349.56
2765,281657.25
2766,118058.0
2767,76672.516
2768,111262.31
2769,133131.36
2770,144001.39
2771,104409.33
2772,113165.73
2773,245631.23
2774,139814.64
2775,97642.99
2776,138175.02
2777,127124.41
2778,87177.66
2779,113625.92
2780,92960.72
2781,87851.97
2782,105736.16
2783,130956.92
2784,134455.81
2785,133579.36
2786,62119.95
2787,129143.8
2788,73130.36
2789,178496.67
2790,90520.875
2791,106835.414
2792,55122.996
2793,141537.5
2794,120948.24
2795,108358.8
2796,103071.3
2797,177129.2
2798,71878.414
2799,102252.62
2800,64342.258
2801,109894.74
2802,140832.08
2803,145956.48
2804,128513.625
2805,107605.43
2806,91203.414
2807,211239.31
2808,153753.8
2809,139373.61
2810,138300.0
2811,165945.5
2812,169840.64
2813,164810.3
2814,151346.22
2815,64611.305
2816,211227.39
2817,156079.58
2818,153042.86
2819,172979.61
2820,141971.89
2821,82548.08
2822,204250.02
2823,309979.72
2824,182712.52
2825,144384.56
2826,142479.98
2827,146082.47
2828,191263.66
2829,215350.08
2830,220439.97
2831,156476.89
2832,230590.48
2833,387203.28
2834,248794.95
2835,209490.36
2836,178503.64
2837,145387.58
2838,146279.77
2839,158304.23
2840,207514.81
2841,190987.89
2842,225369.3
2843,140016.08
2844,158245.86
2845,122680.85
2846,205492.0
2847,217905.23
2848,189720.64
2849,199001.53
2850,283259.53
2851,208061.67
2852,220394.97
2853,250318.5
2854,139373.72
2855,191394.55
2856,197190.05
2857,179902.3
2858,186978.64
2859,110736.766
2860,135382.33
2861,124435.16
2862,189718.28
2863,129741.41
2864,279052.03
2865,134771.39
2866,129200.79
2867,106570.46
2868,98972.2
2869,109609.11
2870,133417.56
2871,74697.945
2872,45824.293
2873,108827.59
2874,147775.42
2875,122306.39
2876,167284.8
2877,157812.77
2878,130421.28
2879,123781.84
2880,99955.44
2881,130180.23
2882,194528.14
2883,192896.36
2884,163860.08
2885,185608.38
2886,216853.22
2887,86940.89
2888,149264.19
2889,59474.12
2890,81777.18
2891,124756.8
2892,28026.39
2893,61083.297
2894,36773.73
2895,456241.66
2896,282807.4
2897,202574.66
2898,145717.05
2899,187863.64
2900,171104.64
2901,226463.36
2902,147147.03
2903,354611.1
2904,407390.03
2905,51867.26
2906,194643.22
2907,112042.0
2908,137153.22
2909,146390.11
2910,82527.91
2911,72847.84
2912,140124.53
2913,78122.76
2914,71535.63
2915,83226.4
2916,97377.15
2917,154920.92
2918,120148.08
2919,223276.38
